Project Name,File Path,Mocking Framework,Imported Mock Line
camel,camel\components\camel-aws\camel-aws2-kinesis\src\test\java\org\apache\camel\component\aws2\kinesis\KinesisConsumerClosedShardWithSilentTest.java,mockito,org.mockito.ArgumentCaptor
camel,camel\components\camel-aws\camel-aws2-kinesis\src\test\java\org\apache\camel\component\aws2\kinesis\KinesisConsumerClosedShardWithSilentTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-aws\camel-aws2-kinesis\src\test\java\org\apache\camel\component\aws2\kinesis\KinesisConsumerClosedShardWithSilentTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-aws\camel-aws2-kinesis\src\test\java\org\apache\camel\component\aws2\kinesis\KinesisConsumerClosedShardWithSilentTest.java,mockito,static org.mockito.ArgumentMatchers.any
camel,camel\components\camel-aws\camel-aws2-kinesis\src\test\java\org\apache\camel\component\aws2\kinesis\KinesisConsumerClosedShardWithSilentTest.java,mockito,static org.mockito.Mockito.times
camel,camel\components\camel-aws\camel-aws2-kinesis\src\test\java\org\apache\camel\component\aws2\kinesis\KinesisConsumerClosedShardWithSilentTest.java,mockito,static org.mockito.Mockito.verify
camel,camel\components\camel-aws\camel-aws2-kinesis\src\test\java\org\apache\camel\component\aws2\kinesis\KinesisConsumerClosedShardWithSilentTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-aws\camel-aws2-kinesis\src\test\java\org\apache\camel\component\aws2\kinesis\KinesisEndpointTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-aws\camel-aws2-kinesis\src\test\java\org\apache\camel\component\aws2\kinesis\KinesisEndpointTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-aws\camel-aws2-sns\src\test\java\org\apache\camel\component\aws2\sns\SnsProducerTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-aws\camel-aws2-sns\src\test\java\org\apache\camel\component\aws2\sns\SnsProducerTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-aws\camel-aws2-sns\src\test\java\org\apache\camel\component\aws2\sns\SnsProducerTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-azure\camel-azure-cosmosdb\src\test\java\org\apache\camel\component\azure\cosmosdb\operations\CosmosDbClientOperationsTest.java,mockito,static org.mockito.ArgumentMatchers.any
camel,camel\components\camel-azure\camel-azure-cosmosdb\src\test\java\org\apache\camel\component\azure\cosmosdb\operations\CosmosDbClientOperationsTest.java,mockito,static org.mockito.Mockito.mock
camel,camel\components\camel-azure\camel-azure-cosmosdb\src\test\java\org\apache\camel\component\azure\cosmosdb\operations\CosmosDbClientOperationsTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-azure\camel-azure-cosmosdb\src\test\java\org\apache\camel\component\azure\cosmosdb\operations\CosmosDbContainerOperationsTest.java,mockito,static org.mockito.Mockito.mock
camel,camel\components\camel-azure\camel-azure-cosmosdb\src\test\java\org\apache\camel\component\azure\cosmosdb\operations\CosmosDbDatabaseOperationsTest.java,mockito,static org.mockito.ArgumentMatchers.any
camel,camel\components\camel-azure\camel-azure-cosmosdb\src\test\java\org\apache\camel\component\azure\cosmosdb\operations\CosmosDbDatabaseOperationsTest.java,mockito,static org.mockito.Mockito.mock
camel,camel\components\camel-azure\camel-azure-cosmosdb\src\test\java\org\apache\camel\component\azure\cosmosdb\operations\CosmosDbDatabaseOperationsTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-azure\camel-azure-storage-blob\src\test\java\org\apache\camel\component\azure\storage\blob\operations\BlobContainerOperationsTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-azure\camel-azure-storage-blob\src\test\java\org\apache\camel\component\azure\storage\blob\operations\BlobContainerOperationsTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-azure\camel-azure-storage-blob\src\test\java\org\apache\camel\component\azure\storage\blob\operations\BlobContainerOperationsTest.java,mockito,static org.mockito.ArgumentMatchers.any
camel,camel\components\camel-azure\camel-azure-storage-blob\src\test\java\org\apache\camel\component\azure\storage\blob\operations\BlobContainerOperationsTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-azure\camel-azure-storage-blob\src\test\java\org\apache\camel\component\azure\storage\blob\operations\BlobOperationsTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-azure\camel-azure-storage-blob\src\test\java\org\apache\camel\component\azure\storage\blob\operations\BlobOperationsTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-azure\camel-azure-storage-blob\src\test\java\org\apache\camel\component\azure\storage\blob\operations\BlobOperationsTest.java,mockito,static org.mockito.ArgumentMatchers.any
camel,camel\components\camel-azure\camel-azure-storage-blob\src\test\java\org\apache\camel\component\azure\storage\blob\operations\BlobOperationsTest.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
camel,camel\components\camel-azure\camel-azure-storage-blob\src\test\java\org\apache\camel\component\azure\storage\blob\operations\BlobOperationsTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
camel,camel\components\camel-azure\camel-azure-storage-blob\src\test\java\org\apache\camel\component\azure\storage\blob\operations\BlobOperationsTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
camel,camel\components\camel-azure\camel-azure-storage-blob\src\test\java\org\apache\camel\component\azure\storage\blob\operations\BlobOperationsTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-azure\camel-azure-storage-datalake\src\test\java\org\apache\camel\component\azure\storage\datalake\operations\DataLakeDirectoryOperationTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-azure\camel-azure-storage-datalake\src\test\java\org\apache\camel\component\azure\storage\datalake\operations\DataLakeDirectoryOperationTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-azure\camel-azure-storage-datalake\src\test\java\org\apache\camel\component\azure\storage\datalake\operations\DataLakeDirectoryOperationTest.java,mockito,static org.mockito.ArgumentMatchers.any
camel,camel\components\camel-azure\camel-azure-storage-datalake\src\test\java\org\apache\camel\component\azure\storage\datalake\operations\DataLakeDirectoryOperationTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-azure\camel-azure-storage-datalake\src\test\java\org\apache\camel\component\azure\storage\datalake\operations\DataLakeFileOperationTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-azure\camel-azure-storage-datalake\src\test\java\org\apache\camel\component\azure\storage\datalake\operations\DataLakeFileOperationTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-azure\camel-azure-storage-datalake\src\test\java\org\apache\camel\component\azure\storage\datalake\operations\DataLakeFileOperationTest.java,mockito,static org.mockito.ArgumentMatchers.any
camel,camel\components\camel-azure\camel-azure-storage-datalake\src\test\java\org\apache\camel\component\azure\storage\datalake\operations\DataLakeFileOperationTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-azure\camel-azure-storage-datalake\src\test\java\org\apache\camel\component\azure\storage\datalake\operations\DataLakeFileSystemOperationTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-azure\camel-azure-storage-datalake\src\test\java\org\apache\camel\component\azure\storage\datalake\operations\DataLakeFileSystemOperationTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-azure\camel-azure-storage-datalake\src\test\java\org\apache\camel\component\azure\storage\datalake\operations\DataLakeFileSystemOperationTest.java,mockito,static org.mockito.ArgumentMatchers.any
camel,camel\components\camel-azure\camel-azure-storage-datalake\src\test\java\org\apache\camel\component\azure\storage\datalake\operations\DataLakeFileSystemOperationTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-azure\camel-azure-storage-queue\src\test\java\org\apache\camel\component\azure\storage\queue\operations\QueueOperationsTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-azure\camel-azure-storage-queue\src\test\java\org\apache\camel\component\azure\storage\queue\operations\QueueOperationsTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-azure\camel-azure-storage-queue\src\test\java\org\apache\camel\component\azure\storage\queue\operations\QueueOperationsTest.java,mockito,static org.mockito.ArgumentMatchers.any
camel,camel\components\camel-azure\camel-azure-storage-queue\src\test\java\org\apache\camel\component\azure\storage\queue\operations\QueueOperationsTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-bean-validator\src\test\java\org\apache\camel\component\bean\validator\CustomValidationProviderResolverTest.java,mockito,static org.mockito.BDDMockito.given
camel,camel\components\camel-bean-validator\src\test\java\org\apache\camel\component\bean\validator\CustomValidationProviderResolverTest.java,mockito,static org.mockito.Mockito.atLeastOnce
camel,camel\components\camel-bean-validator\src\test\java\org\apache\camel\component\bean\validator\CustomValidationProviderResolverTest.java,mockito,static org.mockito.Mockito.mock
camel,camel\components\camel-bean-validator\src\test\java\org\apache\camel\component\bean\validator\CustomValidationProviderResolverTest.java,mockito,static org.mockito.Mockito.verify
camel,camel\components\camel-bean\src\test\java\org\apache\camel\component\bean\BeanInfoTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-bean\src\test\java\org\apache\camel\component\bean\BeanInfoTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-bean\src\test\java\org\apache\camel\component\bean\BeanInfoTest.java,mockito,static org.mockito.Mockito.lenient
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\AwaitingConsumerTest.java,mockito,static org.mockito.Mockito.anyInt
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\AwaitingConsumerTest.java,mockito,static org.mockito.Mockito.atLeast
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\AwaitingConsumerTest.java,mockito,static org.mockito.Mockito.mock
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\AwaitingConsumerTest.java,mockito,static org.mockito.Mockito.times
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\AwaitingConsumerTest.java,mockito,static org.mockito.Mockito.verify
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\AwaitingConsumerTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\BeanstalkMockTestSupport.java,mockito,org.mockito.Mock
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\BeanstalkMockTestSupport.java,mockito,org.mockito.MockitoAnnotations
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\BeanstalkMockTestSupport.java,mockito,static org.mockito.Mockito.reset
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ConsumerCompletionTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ConsumerCompletionTest.java,mockito,static org.mockito.Mockito.anyInt
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ConsumerCompletionTest.java,mockito,static org.mockito.Mockito.atLeast
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ConsumerCompletionTest.java,mockito,static org.mockito.Mockito.atLeastOnce
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ConsumerCompletionTest.java,mockito,static org.mockito.Mockito.mock
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ConsumerCompletionTest.java,mockito,static org.mockito.Mockito.times
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ConsumerCompletionTest.java,mockito,static org.mockito.Mockito.verify
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ConsumerCompletionTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ConsumerToProducerHeadersTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ConsumerToProducerHeadersTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ConsumerToProducerHeadersTest.java,mockito,static org.mockito.Mockito.atLeastOnce
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ConsumerToProducerHeadersTest.java,mockito,static org.mockito.Mockito.mock
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ConsumerToProducerHeadersTest.java,mockito,static org.mockito.Mockito.verify
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ConsumerToProducerHeadersTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ImmediateConsumerTest.java,mockito,static org.mockito.Mockito.anyInt
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ImmediateConsumerTest.java,mockito,static org.mockito.Mockito.atLeast
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ImmediateConsumerTest.java,mockito,static org.mockito.Mockito.atLeastOnce
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ImmediateConsumerTest.java,mockito,static org.mockito.Mockito.mock
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ImmediateConsumerTest.java,mockito,static org.mockito.Mockito.verify
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ImmediateConsumerTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ProducerTest.java,mockito,static org.mockito.Mockito.anyInt
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ProducerTest.java,mockito,static org.mockito.Mockito.anyLong
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ProducerTest.java,mockito,static org.mockito.Mockito.never
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ProducerTest.java,mockito,static org.mockito.Mockito.times
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ProducerTest.java,mockito,static org.mockito.Mockito.verify
camel,camel\components\camel-beanstalk\src\test\java\org\apache\camel\component\beanstalk\ProducerTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterAlreadyConnectedTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterAlreadyConnectedTest.java,mockito,org.mockito.Mockito
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterAlreadyConnectedTest.java,mockito,org.mockito.MockitoAnnotations
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterConnectionTest.java,wiremock,com.github.tomakehurst.wiremock.WireMockServer
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterConnectionTest.java,wiremock,com.github.tomakehurst.wiremock.core.WireMockConfiguration
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterConnectionTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterConnectionTest.java,mockito,org.mockito.Mockito
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterConnectionTest.java,mockito,org.mockito.MockitoAnnotations
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterConnectionTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.aResponse
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterConnectionTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.post
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterConnectionTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.stubFor
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterConnectionTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.urlEqualTo
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterTest.java,mockito,org.mockito.Mockito
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\BonitaAuthFilterTest.java,mockito,org.mockito.MockitoAnnotations
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\util\BonitaAPIUtilPrepareInputsTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\util\BonitaAPIUtilPrepareInputsTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\util\BonitaAPIUtilPrepareInputsTest.java,mockito,static org.mockito.ArgumentMatchers.any
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\util\BonitaAPIUtilPrepareInputsTest.java,mockito,static org.mockito.Mockito.doReturn
camel,camel\components\camel-bonita\src\test\java\org\apache\camel\component\bonita\api\util\BonitaAPIUtilPrepareInputsTest.java,mockito,static org.mockito.Mockito.spy
camel,camel\components\camel-box\camel-box-component\src\test\java\org\apache\camel\component\box\BoxSharedConnectionTest.java,mockito,org.mockito.MockedStatic
camel,camel\components\camel-box\camel-box-component\src\test\java\org\apache\camel\component\box\BoxSharedConnectionTest.java,mockito,org.mockito.Mockito
camel,camel\components\camel-cassandraql\src\test\java\org\apache\camel\component\cassandra\ResultSetConversionStrategiesTest.java,mockito,static org.mockito.Mockito.mock
camel,camel\components\camel-cassandraql\src\test\java\org\apache\camel\component\cassandra\ResultSetConversionStrategiesTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-cometd\src\test\java\org\apache\camel\component\cometd\CometBindingTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-cometd\src\test\java\org\apache\camel\component\cometd\CometBindingTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-cometd\src\test\java\org\apache\camel\component\cometd\CometBindingTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-cometd\src\test\java\org\apache\camel\component\cometd\CometdConsumerTest.java,mockito,org.mockito.ArgumentMatchers
camel,camel\components\camel-cometd\src\test\java\org\apache\camel\component\cometd\CometdConsumerTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-cometd\src\test\java\org\apache\camel\component\cometd\CometdConsumerTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-cometd\src\test\java\org\apache\camel\component\cometd\CometdConsumerTest.java,mockito,static org.mockito.ArgumentMatchers.any
camel,camel\components\camel-cometd\src\test\java\org\apache\camel\component\cometd\CometdConsumerTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-cometd\src\test\java\org\apache\camel\component\cometd\CometdProducerTest.java,mockito,org.mockito.ArgumentMatchers
camel,camel\components\camel-cometd\src\test\java\org\apache\camel\component\cometd\CometdProducerTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-cometd\src\test\java\org\apache\camel\component\cometd\CometdProducerTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-cometd\src\test\java\org\apache\camel\component\cometd\CometdProducerTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-corda\src\test\java\org\apache\camel\component\corda\CordaITSupport.java,mockito,org.mockito.MockitoAnnotations
camel,camel\components\camel-couchbase\src\test\java\org\apache\camel\component\couchbase\CouchbaseProducerTest.java,mockito,org.mockito.ArgumentCaptor
camel,camel\components\camel-couchbase\src\test\java\org\apache\camel\component\couchbase\CouchbaseProducerTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-couchbase\src\test\java\org\apache\camel\component\couchbase\CouchbaseProducerTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-couchbase\src\test\java\org\apache\camel\component\couchbase\CouchbaseProducerTest.java,mockito,static org.mockito.ArgumentMatchers.any
camel,camel\components\camel-couchbase\src\test\java\org\apache\camel\component\couchbase\CouchbaseProducerTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
camel,camel\components\camel-couchbase\src\test\java\org\apache\camel\component\couchbase\CouchbaseProducerTest.java,mockito,static org.mockito.Mockito.lenient
camel,camel\components\camel-couchbase\src\test\java\org\apache\camel\component\couchbase\CouchbaseProducerTest.java,mockito,static org.mockito.Mockito.verify
camel,camel\components\camel-couchbase\src\test\java\org\apache\camel\component\couchbase\CouchbaseProducerTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-couchdb\src\test\java\org\apache\camel\component\couchdb\CouchDbChangesetTrackerTest.java,mockito,org.mockito.ArgumentMatchers
camel,camel\components\camel-couchdb\src\test\java\org\apache\camel\component\couchdb\CouchDbChangesetTrackerTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-couchdb\src\test\java\org\apache\camel\component\couchdb\CouchDbChangesetTrackerTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-couchdb\src\test\java\org\apache\camel\component\couchdb\CouchDbChangesetTrackerTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
camel,camel\components\camel-couchdb\src\test\java\org\apache\camel\component\couchdb\CouchDbChangesetTrackerTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
camel,camel\components\camel-couchdb\src\test\java\org\apache\camel\component\couchdb\CouchDbChangesetTrackerTest.java,mockito,static org.mockito.Mockito.verify
camel,camel\components\camel-couchdb\src\test\java\org\apache\camel\component\couchdb\CouchDbChangesetTrackerTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-couchdb\src\test\java\org\apache\camel\component\couchdb\CouchDbProducerTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-couchdb\src\test\java\org\apache\camel\component\couchdb\CouchDbProducerTest.java,mockito,org.mockito.invocation.InvocationOnMock
camel,camel\components\camel-couchdb\src\test\java\org\apache\camel\component\couchdb\CouchDbProducerTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-couchdb\src\test\java\org\apache\camel\component\couchdb\CouchDbProducerTest.java,mockito,org.mockito.stubbing.Answer
camel,camel\components\camel-couchdb\src\test\java\org\apache\camel\component\couchdb\CouchDbProducerTest.java,mockito,static org.mockito.ArgumentMatchers.any
camel,camel\components\camel-couchdb\src\test\java\org\apache\camel\component\couchdb\CouchDbProducerTest.java,mockito,static org.mockito.Mockito.verify
camel,camel\components\camel-couchdb\src\test\java\org\apache\camel\component\couchdb\CouchDbProducerTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-cxf-transport\src\test\java\org\apache\camel\component\cxf\common\message\DefaultCxfMessageMapperTest.java,mockito,static org.mockito.Mockito.mock
camel,camel\components\camel-cxf-transport\src\test\java\org\apache\camel\component\cxf\common\message\DefaultCxfMessageMapperTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-cxf-transport\src\test\java\org\apache\camel\component\cxf\transport\CamelDestinationTest.java,mockito,static org.mockito.Mockito.doThrow
camel,camel\components\camel-cxf-transport\src\test\java\org\apache\camel\component\cxf\transport\CamelDestinationTest.java,mockito,static org.mockito.Mockito.isA
camel,camel\components\camel-cxf-transport\src\test\java\org\apache\camel\component\cxf\transport\CamelDestinationTest.java,mockito,static org.mockito.Mockito.mock
camel,camel\components\camel-cxf-transport\src\test\java\org\apache\camel\component\cxf\transport\CamelTransportTestSupport.java,mockito,org.mockito.Mockito
camel,camel\components\camel-cxf\src\test\java\org\apache\camel\component\cxf\CxfEndpointTest.java,mockito,static org.mockito.Mockito.isA
camel,camel\components\camel-cxf\src\test\java\org\apache\camel\component\cxf\CxfEndpointTest.java,mockito,static org.mockito.Mockito.mock
camel,camel\components\camel-cxf\src\test\java\org\apache\camel\component\cxf\CxfEndpointTest.java,mockito,static org.mockito.Mockito.reset
camel,camel\components\camel-cxf\src\test\java\org\apache\camel\component\cxf\CxfEndpointTest.java,mockito,static org.mockito.Mockito.verify
camel,camel\components\camel-cxf\src\test\java\org\apache\camel\component\cxf\DefaultCxfBindingTest.java,mockito,static org.mockito.Mockito.mock
camel,camel\components\camel-cxf\src\test\java\org\apache\camel\component\cxf\DefaultCxfBindingTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-cxf\src\test\java\org\apache\camel\component\cxf\converter\ConverterTest.java,mockito,static org.mockito.Mockito.mock
camel,camel\components\camel-cxf\src\test\java\org\apache\camel\component\cxf\converter\ConverterTest.java,mockito,static org.mockito.Mockito.reset
camel,camel\components\camel-cxf\src\test\java\org\apache\camel\component\cxf\converter\ConverterTest.java,mockito,static org.mockito.Mockito.when
camel,camel\components\camel-debezium\camel-debezium-common\camel-debezium-common-component\src\test\java\org\apache\camel\component\debezium\DebeziumEndpointTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-debezium\camel-debezium-common\camel-debezium-common-component\src\test\java\org\apache\camel\component\debezium\DebeziumEndpointTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\RemoveImageCmdUriTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\RemoveImageCmdUriTest.java,mockito,org.mockito.Mockito
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\RemoveImageCmdUriTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\consumer\DockerEventsConsumerTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\consumer\DockerEventsConsumerTest.java,mockito,org.mockito.Mockito
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\consumer\DockerEventsConsumerTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\consumer\DockerEventsConsumerTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\consumer\DockerStatsConsumerTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\consumer\DockerStatsConsumerTest.java,mockito,org.mockito.Mockito
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\consumer\DockerStatsConsumerTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\consumer\DockerStatsConsumerTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\headers\AttachContainerCmdHeaderTest.java,mockito,org.mockito.Mock
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\headers\AttachContainerCmdHeaderTest.java,mockito,org.mockito.Mockito
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\headers\AttachContainerCmdHeaderTest.java,mockito,static org.mockito.ArgumentMatchers.any
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\headers\AttachContainerCmdHeaderTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
camel,camel\components\camel-docker\src\test\java\org\apache\camel\component\docker\headers\AttachContainerCmdHeaderTest.java,mockito,static org.mockito.ArgumentMatchers.eq
