Project Name,File Path,Mocking Framework,Imported Mock Line
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\ErrorResponseTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\ErrorResponseTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\HeadTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\HeadTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\MethodOverrideTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\MethodOverrideTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\NoContentTypePostTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\NoContentTypePostTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\OptionsMethodTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\OptionsMethodTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\ParameterConversionTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\ParameterConversionTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\PreconditionsTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\PreconditionsTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\RequestsTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\RequestsTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\ResponseTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\ResponseTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\SlashEndingUriTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\SlashEndingUriTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\StreamResponseTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\StreamResponseTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\UnknownMimeTypeTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\UnknownMimeTypeTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\WebSphereParametersTest.java,springframework,org.springframework.mock.web.MockFilterChain
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\WebSphereParametersTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\WebSphereParametersTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\activation\ActivationDataContentHandlerTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\activation\ActivationDataContentHandlerTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\application\ApplicationLifecycleManagamentTest.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\application\ApplicationLifecycleManagamentTest.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\application\ApplicationLifecycleManagement2Test.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\application\ApplicationLifecycleManagement2Test.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\contexts\HttpHeadersImplTest.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\contexts\HttpHeadersImplTest.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\contexts\ServerMediaTypeCharsetAdjusterTest.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\contexts\ServerMediaTypeCharsetAdjusterTest.java,jmock,org.jmock.integration.junit3.MockObjectTestCase
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\factory\InjectFieldsTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\factory\InjectFieldsTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\handlers\MediaTypeMapping2Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\handlers\MediaTypeMapping2Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\handlers\MediaTypeMappingTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\handlers\MediaTypeMappingTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\handlers\ServerMessageContextTest.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\handlers\ServerMessageContextTest.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\handlers\UserHandlersTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\handlers\UserHandlersTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\jaxrs\ApplicationInjectionTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\jaxrs\ApplicationInjectionTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\jaxrs\HttpHeadersImplTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\jaxrs\HttpHeadersImplTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\jaxrs\UriInfoImplTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\jaxrs\UriInfoImplTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ProvidersLifecycle1Test.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ProvidersLifecycle1Test.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ProvidersLifecycle1Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ProvidersLifecycle1Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ProvidersLifecycle2Test.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ProvidersLifecycle2Test.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ProvidersLifecycle2Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ProvidersLifecycle2Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle1Test.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle1Test.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle1Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle1Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle2Test.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle2Test.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle2Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle2Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle3Test.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle3Test.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle3Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle3Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle4Test.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle4Test.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle4Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle4Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle5Test.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle5Test.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle5Test.java,jmock,org.jmock.Sequence
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle5Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle5Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle6Test.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle6Test.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle6Test.java,jmock,org.jmock.Sequence
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle6Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle6Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle7Test.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle7Test.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle7Test.java,jmock,org.jmock.Sequence
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\lifecycle\ResourceLifecycle7Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\log\RequestsTest.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\log\RequestsTest.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\log\RequestsTest.java,jmock,org.jmock.Sequence
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\log\RequestsTest.java,jmock,org.jmock.lib.legacy.ClassImposteriser
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\properties\WinkSystemProperties2Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\properties\WinkSystemProperties2Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\properties\WinkSystemProperties3Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\properties\WinkSystemProperties3Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\properties\WinkSystemPropertiesTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\properties\WinkSystemPropertiesTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\AppCategoriesDocumentProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\AppCategoriesDocumentProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\AssetProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\AssetProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\AtomEntryInResponseProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\AtomEntryInResponseProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\AtomEntryProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\AtomEntryProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\AtomFeedProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\AtomFeedProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\CategoriesDocumentProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\CategoriesDocumentProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\EntityLocatorProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\EntityLocatorProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\FormMultivaluedMapProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\FormMultivaluedMapProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\GenericInheritanceProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\HeadersOnlyProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\HeadersOnlyProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\InheritedProviderAnnTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\InheritedProviderAnnTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBCollectionXMLProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBCollectionXMLProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBCustomContextResolverCacheTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBCustomContextResolverCacheTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBElementProviderCustomNSTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBElementProviderCustomNSTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBElementProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBElementProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBNoEntityLogTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBNoEntityLogTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBProviderInheritanceTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBProviderInheritanceTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBProvidersWithXmlAdapterTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBProvidersWithXmlAdapterTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBProvidersWithXmlElementAnnoTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBProvidersWithXmlElementAnnoTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBUnmarshalNoOptionsTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBUnmarshalNoOptionsTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBUnmarshalOptionsTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\JAXBUnmarshalOptionsTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\MessageBodyWriterProviderCorrectParametersTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\MessageBodyWriterProviderCorrectParametersTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\MultiTableCsvDescriptorTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\MultiTableCsvDescriptorTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\ProvidersParametersOnErrorPathTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\ProvidersParametersOnErrorPathTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\SourceProviderDTDSupportedTest.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\SourceProviderDTDSupportedTest.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\SourceProviderDTDSupportedTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\SourceProviderDTDSupportedTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\SourceProviderTest.java,jmock,org.jmock.Expectations
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\SourceProviderTest.java,jmock,org.jmock.Mockery
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\SourceProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\SourceProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\StreamingOutputProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\StreamingOutputProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\SyndEntryLocatorProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\SyndEntryLocatorProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\SyndFeedLocatorProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\SyndFeedLocatorProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\UserProvidersOverBuiltinProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\UserProvidersOverBuiltinProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\html\HtmlMockHttpServletRequest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\html\HtmlMockRequestDispatcher.java,springframework,org.springframework.mock.web.MockRequestDispatcher
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\html\HtmlMockServletInvocationTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\html\HtmlRepresentationCollectionCustomizedTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\html\HtmlRepresentationCollectionCustomizedTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\html\HtmlRepresentationCollectionDefaultTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\html\HtmlRepresentationEntryCustomizedTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\html\HtmlRepresentationEntryDefaultTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\providers\entity\html\HtmlRepresentationServiceDocumentTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\DefaultValueTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\DefaultValueTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\EncodedTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\EncodedTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\FindResourceMethod1Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\FindResourceMethod1Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\FindResourceMethod2Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\FindResourceMethod2Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\FindResourceMethod3Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\FindResourceMethod3Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\FindResourceMethod4Test.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\FindResourceMethod4Test.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\FindResourceMethodTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\FindResourceMethodTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\HeaderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
wink,wink\wink-server\src\test\java\org\apache\wink\server\internal\registry\HeaderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
