Project Name,File Path,Mocking Framework,Imported Mock Line
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\FormatCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\FormatCommandTest.java,mockito,static org.mockito.Mockito.mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\FormatCommandTest.java,mockito,static org.mockito.Mockito.when
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\FormatCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\FormatCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\FormatCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\InitCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\InitCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\InitCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LastMarkCommandTest.java,mockito,static org.mockito.ArgumentMatchers.any
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LastMarkCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LastMarkCommandTest.java,mockito,static org.mockito.Mockito.times
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LastMarkCommandTest.java,mockito,static org.mockito.Mockito.verify
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LastMarkCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LastMarkCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.when
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LastMarkCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LastMarkCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LastMarkCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LedgerCommandTest.java,mockito,static org.mockito.ArgumentMatchers.any
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LedgerCommandTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LedgerCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LedgerCommandTest.java,mockito,static org.mockito.Mockito.verify
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LedgerCommandTest.java,mockito,static org.mockito.internal.verification.VerificationModeFactory.times
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LedgerCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LedgerCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LedgerCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ListFilesOnDiscCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.whenNew
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ListFilesOnDiscCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ListFilesOnDiscCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ListLedgersCommandTest.java,mockito,static org.mockito.ArgumentMatchers.any
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ListLedgersCommandTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ListLedgersCommandTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ListLedgersCommandTest.java,mockito,static org.mockito.Mockito.mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ListLedgersCommandTest.java,mockito,static org.mockito.Mockito.when
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ListLedgersCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ListLedgersCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ListLedgersCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LocalConsistencyCheckCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LocalConsistencyCheckCommandTest.java,mockito,static org.mockito.Mockito.times
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LocalConsistencyCheckCommandTest.java,mockito,static org.mockito.Mockito.verify
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LocalConsistencyCheckCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.verifyNew
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LocalConsistencyCheckCommandTest.java,mockito,org.mockito.Mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LocalConsistencyCheckCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LocalConsistencyCheckCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\LocalConsistencyCheckCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadJournalCommandTest.java,mockito,static org.mockito.ArgumentMatchers.any
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadJournalCommandTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadJournalCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadJournalCommandTest.java,mockito,static org.mockito.Mockito.times
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadJournalCommandTest.java,mockito,static org.mockito.Mockito.verify
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadJournalCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadJournalCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.verifyNew
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadJournalCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.when
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadJournalCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.whenNew
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadJournalCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadJournalCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLedgerCommandTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLedgerCommandTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLedgerCommandTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLedgerCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLedgerCommandTest.java,mockito,static org.mockito.Mockito.times
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLedgerCommandTest.java,mockito,static org.mockito.Mockito.verify
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLedgerCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLedgerCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.verifyNew
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLedgerCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.when
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLedgerCommandTest.java,mockito,org.mockito.Mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLedgerCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLedgerCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLedgerCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogCommandTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.doNothing
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogCommandTest.java,mockito,org.mockito.Mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogMetadataCommandTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogMetadataCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogMetadataCommandTest.java,mockito,static org.mockito.Mockito.times
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogMetadataCommandTest.java,mockito,static org.mockito.Mockito.verify
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogMetadataCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.verifyNew
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogMetadataCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.when
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogMetadataCommandTest.java,mockito,org.mockito.Mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogMetadataCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogMetadataCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\ReadLogMetadataCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RebuildDBLedgerLocationsIndexCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RebuildDBLedgerLocationsIndexCommandTest.java,mockito,static org.mockito.Mockito.times
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RebuildDBLedgerLocationsIndexCommandTest.java,mockito,static org.mockito.Mockito.verify
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RebuildDBLedgerLocationsIndexCommandTest.java,mockito,org.mockito.Mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RebuildDBLedgerLocationsIndexCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RebuildDBLedgerLocationsIndexCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RebuildDBLedgerLocationsIndexCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RegenerateInterleavedStorageIndexFileCommandTest.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RegenerateInterleavedStorageIndexFileCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RegenerateInterleavedStorageIndexFileCommandTest.java,mockito,static org.mockito.Mockito.times
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RegenerateInterleavedStorageIndexFileCommandTest.java,mockito,static org.mockito.Mockito.verify
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RegenerateInterleavedStorageIndexFileCommandTest.java,mockito,org.mockito.Mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RegenerateInterleavedStorageIndexFileCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RegenerateInterleavedStorageIndexFileCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\RegenerateInterleavedStorageIndexFileCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\SanityTestCommandTest.java,mockito,static org.mockito.ArgumentMatchers.any
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\SanityTestCommandTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\SanityTestCommandTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\SanityTestCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\SanityTestCommandTest.java,mockito,static org.mockito.Mockito.mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\SanityTestCommandTest.java,mockito,static org.mockito.Mockito.times
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\SanityTestCommandTest.java,mockito,static org.mockito.Mockito.verify
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\SanityTestCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.verifyNew
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\SanityTestCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.when
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\SanityTestCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\SanityTestCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookie\SanityTestCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\DecommissionCommandTest.java,mockito,static org.mockito.ArgumentMatchers.any
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\DecommissionCommandTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\DecommissionCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\DecommissionCommandTest.java,mockito,static org.mockito.Mockito.times
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\DecommissionCommandTest.java,mockito,static org.mockito.Mockito.verify
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\DecommissionCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\DecommissionCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.verifyNew
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\DecommissionCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.when
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\DecommissionCommandTest.java,mockito,org.mockito.Mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\DecommissionCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\DecommissionCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\DecommissionCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InfoCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InfoCommandTest.java,mockito,static org.mockito.Mockito.any
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InfoCommandTest.java,mockito,static org.mockito.Mockito.mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InfoCommandTest.java,mockito,static org.mockito.Mockito.times
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InfoCommandTest.java,mockito,static org.mockito.Mockito.verify
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InfoCommandTest.java,mockito,static org.mockito.Mockito.when
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InfoCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InfoCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InfoCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InitCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InitCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InitCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InitCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InstanceIdCommandTest.java,mockito,static org.mockito.ArgumentMatchers.any
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InstanceIdCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.mock
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InstanceIdCommandTest.java,powermock,static org.powermock.api.mockito.PowerMockito.when
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InstanceIdCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InstanceIdCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\InstanceIdCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\ListBookiesCommandTest.java,mockito,static org.mockito.Answers.CALLS_REAL_METHODS
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\ListBookiesCommandTest.java,mockito,static org.mockito.ArgumentMatchers.any
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\ListBookiesCommandTest.java,mockito,static org.mockito.ArgumentMatchers.eq
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\ListBookiesCommandTest.java,mockito,static org.mockito.Mockito.times
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\ListBookiesCommandTest.java,mockito,static org.mockito.Mockito.when
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\ListBookiesCommandTest.java,powermock,org.powermock.api.mockito.PowerMockito
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\ListBookiesCommandTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\ListBookiesCommandTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\MetaFormatCommandTest.java,mockito,static org.mockito.ArgumentMatchers.any
bookkeeper,bookkeeper\tools\ledger\src\test\java\org\apache\bookkeeper\tools\cli\commands\bookies\MetaFormatCommandTest.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
