Project Name,File Path,Mocking Framework,Imported Mock Line
hive,hive\beeline\src\test\org\apache\hive\beeline\TestJSONFileOutputFormat.java,mockito,static org.mockito.Mockito.spy
hive,hive\beeline\src\test\org\apache\hive\beeline\TestJSONFileOutputFormat.java,mockito,static org.mockito.Mockito.when
hive,hive\beeline\src\test\org\apache\hive\beeline\TestJSONOutputFormat.java,mockito,static org.mockito.ArgumentMatchers.anyInt
hive,hive\beeline\src\test\org\apache\hive\beeline\TestJSONOutputFormat.java,mockito,org.mockito.ArgumentCaptor
hive,hive\beeline\src\test\org\apache\hive\beeline\TestJSONOutputFormat.java,mockito,org.mockito.Mockito
hive,hive\beeline\src\test\org\apache\hive\beeline\TestJSONOutputFormat.java,mockito,org.mockito.invocation.InvocationOnMock
hive,hive\beeline\src\test\org\apache\hive\beeline\TestJSONOutputFormat.java,mockito,org.mockito.stubbing.Answer
hive,hive\beeline\src\test\org\apache\hive\beeline\TestJSONOutputFormat.java,mockito,static org.mockito.Mockito.mock
hive,hive\beeline\src\test\org\apache\hive\beeline\TestJSONOutputFormat.java,mockito,static org.mockito.Mockito.spy
hive,hive\beeline\src\test\org\apache\hive\beeline\TestJSONOutputFormat.java,mockito,static org.mockito.Mockito.when
hive,hive\beeline\src\test\org\apache\hive\beeline\TestTableOutputFormat.java,mockito,static org.mockito.ArgumentMatchers.anyInt
hive,hive\beeline\src\test\org\apache\hive\beeline\TestTableOutputFormat.java,mockito,static org.mockito.Mockito.when
hive,hive\beeline\src\test\org\apache\hive\beeline\TestTableOutputFormat.java,mockito,org.mockito.invocation.InvocationOnMock
hive,hive\beeline\src\test\org\apache\hive\beeline\TestTableOutputFormat.java,mockito,org.mockito.stubbing.Answer
hive,hive\beeline\src\test\org\apache\hive\beeline\TestTableOutputFormat.java,mockito,static org.mockito.Mockito.mock
hive,hive\beeline\src\test\org\apache\hive\beeline\schematool\TestHiveSchemaTool.java,mockito,org.mockito.Mock
hive,hive\beeline\src\test\org\apache\hive\beeline\schematool\TestHiveSchemaTool.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
hive,hive\beeline\src\test\org\apache\hive\beeline\schematool\TestHiveSchemaTool.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
hive,hive\beeline\src\test\org\apache\hive\beeline\schematool\TestHiveSchemaTool.java,powermock,org.powermock.modules.junit4.PowerMockRunner
hive,hive\beeline\src\test\org\apache\hive\beeline\schematool\TestHiveSchemaTool.java,mockito,static org.mockito.ArgumentMatchers.eq
hive,hive\beeline\src\test\org\apache\hive\beeline\schematool\TestHiveSchemaTool.java,mockito,static org.mockito.ArgumentMatchers.same
hive,hive\beeline\src\test\org\apache\hive\beeline\schematool\TestHiveSchemaTool.java,mockito,static org.mockito.Mockito.when
hive,hive\beeline\src\test\org\apache\hive\beeline\schematool\TestHiveSchemaTool.java,powermock,static org.powermock.api.mockito.PowerMockito.mockStatic
hive,hive\cli\src\test\org\apache\hadoop\hive\cli\TestCliDriverMethods.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
hive,hive\cli\src\test\org\apache\hadoop\hive\cli\TestCliDriverMethods.java,mockito,static org.mockito.ArgumentMatchers.anyString
hive,hive\cli\src\test\org\apache\hadoop\hive\cli\TestCliDriverMethods.java,mockito,static org.mockito.ArgumentMatchers.eq
hive,hive\cli\src\test\org\apache\hadoop\hive\cli\TestCliDriverMethods.java,mockito,static org.mockito.Mockito.mock
hive,hive\cli\src\test\org\apache\hadoop\hive\cli\TestCliDriverMethods.java,mockito,static org.mockito.Mockito.never
hive,hive\cli\src\test\org\apache\hadoop\hive\cli\TestCliDriverMethods.java,mockito,static org.mockito.Mockito.times
hive,hive\cli\src\test\org\apache\hadoop\hive\cli\TestCliDriverMethods.java,mockito,static org.mockito.Mockito.verify
hive,hive\cli\src\test\org\apache\hadoop\hive\cli\TestCliDriverMethods.java,mockito,static org.mockito.Mockito.when
hive,hive\common\src\test\org\apache\hadoop\hive\common\TestBlobStorageUtils.java,mockito,static org.mockito.Mockito.doReturn
hive,hive\common\src\test\org\apache\hadoop\hive\common\TestBlobStorageUtils.java,mockito,static org.mockito.Mockito.mock
hive,hive\common\src\test\org\apache\hadoop\hive\common\TestFileUtils.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\common\src\test\org\apache\hadoop\hive\common\TestFileUtils.java,mockito,static org.mockito.Mockito.mock
hive,hive\common\src\test\org\apache\hadoop\hive\common\TestFileUtils.java,mockito,static org.mockito.Mockito.verify
hive,hive\common\src\test\org\apache\hadoop\hive\common\TestFileUtils.java,mockito,static org.mockito.Mockito.when
hive,hive\druid-handler\src\test\org\apache\hadoop\hive\druid\TestDruidStorageHandler.java,mockito,org.mockito.Mockito
hive,hive\druid-handler\src\test\org\apache\hadoop\hive\druid\serde\TestDruidSerDe.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\druid-handler\src\test\org\apache\hadoop\hive\druid\serde\TestDruidSerDe.java,mockito,static org.mockito.ArgumentMatchers.anyObject
hive,hive\druid-handler\src\test\org\apache\hadoop\hive\druid\serde\TestDruidSerDe.java,mockito,static org.mockito.Mockito.mock
hive,hive\druid-handler\src\test\org\apache\hadoop\hive\druid\serde\TestDruidSerDe.java,mockito,static org.mockito.Mockito.when
hive,hive\hbase-handler\src\test\org\apache\hadoop\hive\hbase\TestHBaseStorageHandler.java,mockito,org.mockito.Mockito
hive,hive\hbase-handler\src\test\org\apache\hadoop\hive\hbase\TestHiveHBaseTableOutputFormat.java,mockito,org.mockito.Mockito
hive,hive\hcatalog\core\src\test\java\org\apache\hive\hcatalog\cli\SemanticAnalysis\TestHCatAuthUtil.java,mockito,org.mockito.Mockito
hive,hive\hcatalog\webhcat\java-client\src\test\java\org\apache\hive\hcatalog\api\repl\ReplicationV1CompatRule.java,mockito,static org.mockito.Mockito.mock
hive,hive\hcatalog\webhcat\java-client\src\test\java\org\apache\hive\hcatalog\api\repl\ReplicationV1CompatRule.java,mockito,static org.mockito.Mockito.when
hive,hive\hcatalog\webhcat\svr\src\test\java\org\apache\hive\hcatalog\templeton\ConcurrentJobRequestsTestBase.java,mockito,org.mockito.Mockito
hive,hive\hcatalog\webhcat\svr\src\test\java\org\apache\hive\hcatalog\templeton\ConcurrentJobRequestsTestBase.java,mockito,org.mockito.stubbing.Answer
hive,hive\hcatalog\webhcat\svr\src\test\java\org\apache\hive\hcatalog\templeton\ConcurrentJobRequestsTestBase.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\hcatalog\webhcat\svr\src\test\java\org\apache\hive\hcatalog\templeton\ConcurrentJobRequestsTestBase.java,mockito,static org.mockito.Mockito.doAnswer
hive,hive\hcatalog\webhcat\svr\src\test\java\org\apache\hive\hcatalog\templeton\ConcurrentJobRequestsTestBase.java,mockito,static org.mockito.Mockito.doNothing
hive,hive\hcatalog\webhcat\svr\src\test\java\org\apache\hive\hcatalog\templeton\ConcurrentJobRequestsTestBase.java,mockito,static org.mockito.Mockito.doReturn
hive,hive\hcatalog\webhcat\svr\src\test\java\org\apache\hive\hcatalog\templeton\MockAnswerTestHelper.java,mockito,org.mockito.invocation.InvocationOnMock
hive,hive\hcatalog\webhcat\svr\src\test\java\org\apache\hive\hcatalog\templeton\MockAnswerTestHelper.java,mockito,org.mockito.stubbing.Answer
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestClientPoolImpl.java,mockito,org.mockito.Mockito
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveClientPool.java,mockito,org.mockito.Mockito
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommitLocks.java,mockito,static org.mockito.Matchers.any
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommitLocks.java,mockito,static org.mockito.Matchers.eq
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommitLocks.java,mockito,static org.mockito.Mockito.doNothing
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommitLocks.java,mockito,static org.mockito.Mockito.doReturn
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommitLocks.java,mockito,static org.mockito.Mockito.never
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommitLocks.java,mockito,static org.mockito.Mockito.reset
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommitLocks.java,mockito,static org.mockito.Mockito.spy
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommitLocks.java,mockito,static org.mockito.Mockito.times
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommitLocks.java,mockito,static org.mockito.Mockito.verify
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommitLocks.java,mockito,static org.mockito.Mockito.when
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommits.java,mockito,org.mockito.ArgumentCaptor
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommits.java,mockito,static org.mockito.Matchers.any
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommits.java,mockito,static org.mockito.Matchers.anyBoolean
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommits.java,mockito,static org.mockito.Mockito.doAnswer
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommits.java,mockito,static org.mockito.Mockito.doThrow
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommits.java,mockito,static org.mockito.Mockito.spy
hive,hive\iceberg\iceberg-catalog\src\test\java\org\apache\iceberg\hive\TestHiveCommits.java,mockito,static org.mockito.Mockito.when
hive,hive\iceberg\iceberg-handler\src\test\java\org\apache\iceberg\mr\hive\TestHiveIcebergMigration.java,mockito,org.mockito.ArgumentMatchers
hive,hive\iceberg\iceberg-handler\src\test\java\org\apache\iceberg\mr\hive\TestHiveIcebergMigration.java,mockito,org.mockito.MockedStatic
hive,hive\iceberg\iceberg-handler\src\test\java\org\apache\iceberg\mr\hive\TestHiveIcebergMigration.java,mockito,org.mockito.Mockito
hive,hive\iceberg\iceberg-handler\src\test\java\org\apache\iceberg\mr\hive\TestHiveIcebergOutputCommitter.java,mockito,org.mockito.ArgumentCaptor
hive,hive\iceberg\iceberg-handler\src\test\java\org\apache\iceberg\mr\hive\TestHiveIcebergOutputCommitter.java,mockito,org.mockito.Mockito
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\io\TestHadoopFileStatus.java,mockito,org.mockito.Mockito
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java,mockito,static org.mockito.Mockito.reset
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java,mockito,static org.mockito.Mockito.verify
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java,mockito,static org.mockito.Mockito.when
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java,mockito,org.mockito.ArgumentCaptor
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java,mockito,org.mockito.Mockito
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java,mockito,org.mockito.invocation.InvocationOnMock
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerCheckInvocation.java,mockito,org.mockito.stubbing.Answer
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerShowFilters.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\security\authorization\plugin\TestHiveAuthorizerShowFilters.java,mockito,org.mockito.Mockito
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCompactor.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCompactor.java,mockito,static org.mockito.Mockito.doAnswer
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCompactor.java,mockito,static org.mockito.Mockito.doThrow
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCompactor.java,mockito,static org.mockito.Mockito.times
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCompactor.java,mockito,static org.mockito.Mockito.verify
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCompactor.java,mockito,org.mockito.Mockito
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCompactor.java,mockito,org.mockito.internal.util.reflection.FieldSetter
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCrudCompactorOnTez.java,mockito,org.mockito.ArgumentCaptor
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCrudCompactorOnTez.java,mockito,org.mockito.Mockito
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCrudCompactorOnTez.java,mockito,org.mockito.internal.util.reflection.FieldSetter
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\ql\txn\compactor\TestCrudCompactorOnTez.java,mockito,static org.mockito.Mockito.*
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\serde2\TestSerdeWithFieldComments.java,mockito,static org.mockito.Mockito.mock
hive,hive\itests\hive-unit\src\test\java\org\apache\hadoop\hive\serde2\TestSerdeWithFieldComments.java,mockito,static org.mockito.Mockito.when
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestCLIAuthzSessionContext.java,mockito,org.mockito.Mockito
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestHS2AuthzContext.java,mockito,org.mockito.ArgumentCaptor
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestHS2AuthzContext.java,mockito,org.mockito.Mockito
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestHS2AuthzContext.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestHS2AuthzContext.java,mockito,static org.mockito.ArgumentMatchers.anyList
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestHS2AuthzContext.java,mockito,static org.mockito.Mockito.verify
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\jdbc\authorization\TestHS2AuthzSessionContext.java,mockito,org.mockito.Mockito
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\session\TestHiveSessionImpl.java,mockito,static org.mockito.ArgumentMatchers.eq
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\session\TestHiveSessionImpl.java,mockito,static org.mockito.ArgumentMatchers.same
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\session\TestHiveSessionImpl.java,mockito,org.mockito.Mockito
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\thrift\TestThriftHttpCLIServiceFeatures.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\thrift\TestThriftHttpCLIServiceFeatures.java,mockito,static org.mockito.Mockito.verify
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\thrift\TestThriftHttpCLIServiceFeatures.java,mockito,org.mockito.ArgumentCaptor
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\thrift\TestThriftHttpCLIServiceFeatures.java,mockito,org.mockito.Matchers
hive,hive\itests\hive-unit\src\test\java\org\apache\hive\service\cli\thrift\TestThriftHttpCLIServiceFeatures.java,mockito,org.mockito.Mockito
hive,hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java,mockito,org.mockito.BDDMockito
hive,hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java,mockito,org.mockito.Mock
hive,hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java,powermock,org.powermock.api.mockito.PowerMockito
hive,hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
hive,hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java,powermock,org.powermock.modules.junit4.PowerMockRunner
hive,hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
hive,hive\jdbc-handler\src\test\java\org\apache\hive\storage\jdbc\TestJdbcInputFormat.java,mockito,static org.mockito.Mockito.when
hive,hive\jdbc\src\test\org\apache\hive\jdbc\TestHiveBaseResultSet.java,mockito,static org.mockito.Mockito.when
hive,hive\jdbc\src\test\org\apache\hive\jdbc\TestHiveBaseResultSet.java,mockito,org.mockito.Mockito
hive,hive\jdbc\src\test\org\apache\hive\jdbc\TestHiveBaseResultSet.java,mockito,org.mockito.internal.util.reflection.FieldSetter
hive,hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java,mockito,static org.mockito.Mockito.verify
hive,hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java,mockito,static org.mockito.Mockito.when
hive,hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java,mockito,static org.mockito.Mockito.times
hive,hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java,mockito,org.mockito.ArgumentCaptor
hive,hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java,mockito,org.mockito.Mock
hive,hive\jdbc\src\test\org\apache\hive\jdbc\TestHivePreparedStatement.java,mockito,org.mockito.MockitoAnnotations
hive,hive\jdbc\src\test\org\apache\hive\jdbc\TestHiveStatement.java,mockito,static org.mockito.Mockito.mock
hive,hive\kafka-handler\src\test\org\apache\hadoop\hive\kafka\AvroBytesConverterTest.java,confluent,io.confluent.kafka.schemaregistry.client.MockSchemaRegistryClient
hive,hive\kafka-handler\src\test\org\apache\hadoop\hive\kafka\KafkaStorageHandlerTest.java,mockito,org.mockito.Mockito
hive,hive\kafka-handler\src\test\org\apache\hadoop\hive\kafka\TransactionalKafkaWriterTest.java,mockito,org.mockito.Mockito
hive,hive\llap-client\src\test\org\apache\hadoop\hive\llap\TestAsyncPbRpcProxy.java,mockito,static org.mockito.Mockito.mock
hive,hive\llap-client\src\test\org\apache\hadoop\hive\llap\registry\impl\TestLlapZookeeperRegistryImpl.java,mockito,org.mockito.internal.util.reflection.Fields
hive,hive\llap-client\src\test\org\apache\hadoop\hive\llap\registry\impl\TestLlapZookeeperRegistryImpl.java,mockito,org.mockito.internal.util.reflection.InstanceField
hive,hive\llap-client\src\test\org\apache\hadoop\hive\registry\impl\TestZookeeperUtils.java,mockito,org.mockito.BDDMockito
hive,hive\llap-client\src\test\org\apache\hadoop\hive\registry\impl\TestZookeeperUtils.java,mockito,org.mockito.Mockito
hive,hive\llap-client\src\test\org\apache\hadoop\hive\registry\impl\TestZookeeperUtils.java,powermock,org.powermock.api.mockito.PowerMockito
hive,hive\llap-client\src\test\org\apache\hadoop\hive\registry\impl\TestZookeeperUtils.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
hive,hive\llap-client\src\test\org\apache\hadoop\hive\registry\impl\TestZookeeperUtils.java,powermock,org.powermock.modules.junit4.PowerMockRunner
hive,hive\llap-common\src\test\org\apache\hadoop\hive\llap\AsyncResponseHandlerTest.java,mockito,static org.mockito.Matchers.any
hive,hive\llap-common\src\test\org\apache\hadoop\hive\llap\AsyncResponseHandlerTest.java,mockito,static org.mockito.Mockito.mock
hive,hive\llap-common\src\test\org\apache\hadoop\hive\llap\AsyncResponseHandlerTest.java,mockito,static org.mockito.Mockito.times
hive,hive\llap-common\src\test\org\apache\hadoop\hive\llap\AsyncResponseHandlerTest.java,mockito,static org.mockito.Mockito.verify
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestBasicLlapCacheHydration.java,mockito,org.mockito.ArgumentCaptor
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestBasicLlapCacheHydration.java,mockito,static org.mockito.ArgumentCaptor.forClass
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestBasicLlapCacheHydration.java,mockito,static org.mockito.Mockito.mock
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestBasicLlapCacheHydration.java,mockito,static org.mockito.Mockito.verify
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestBasicLlapCacheHydration.java,mockito,static org.mockito.Mockito.when
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestCacheAllocationsEvictionsCycles.java,mockito,org.mockito.Mockito
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestCacheContentsTracker.java,mockito,static org.mockito.Mockito.doAnswer
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestCacheContentsTracker.java,mockito,static org.mockito.Mockito.mock
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestLowLevelLrfuCachePolicy.java,mockito,static org.mockito.ArgumentMatchers.anyLong
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestLowLevelLrfuCachePolicy.java,mockito,static org.mockito.Mockito.doAnswer
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestLowLevelLrfuCachePolicy.java,mockito,static org.mockito.Mockito.mock
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestLowLevelLrfuCachePolicy.java,mockito,org.mockito.invocation.InvocationOnMock
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\cache\TestLowLevelLrfuCachePolicy.java,mockito,org.mockito.stubbing.Answer
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TaskExecutorTestHelpers.java,mockito,static org.mockito.Mockito.mock
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestContainerRunnerImpl.java,mockito,static org.mockito.Mockito.mock
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java,mockito,org.mockito.ArgumentCaptor
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java,mockito,org.mockito.Captor
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java,mockito,org.mockito.Mock
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java,mockito,org.mockito.internal.util.reflection.Fields
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java,mockito,org.mockito.internal.util.reflection.InstanceField
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java,mockito,static org.mockito.Mockito.verify
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemon.java,mockito,static org.mockito.MockitoAnnotations.initMocks
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestLlapDaemonProtocolServerImpl.java,mockito,static org.mockito.Mockito.*
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestTaskExecutorService.java,mockito,static org.mockito.Mockito.reset
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestTaskExecutorService.java,mockito,static org.mockito.Mockito.verify
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestTaskExecutorService.java,mockito,static org.mockito.MockitoAnnotations.initMocks
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\TestTaskExecutorService.java,mockito,org.mockito.Mock
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java,mockito,org.mockito.invocation.InvocationOnMock
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java,mockito,org.mockito.stubbing.Answer
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java,mockito,static org.mockito.ArgumentMatchers.anyInt
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java,mockito,static org.mockito.Mockito.doAnswer
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java,mockito,static org.mockito.Mockito.mock
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\daemon\impl\comparator\TestAMReporter.java,mockito,static org.mockito.Mockito.when
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\io\encoded\TestVectorDeserializeOrcWriter.java,mockito,static org.mockito.Mockito.CALLS_REAL_METHODS
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\io\encoded\TestVectorDeserializeOrcWriter.java,mockito,static org.mockito.Mockito.mock
hive,hive\llap-server\src\test\org\apache\hadoop\hive\llap\io\encoded\TestVectorDeserializeOrcWriter.java,mockito,static org.mockito.Mockito.withSettings
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskCommunicator.java,mockito,static org.mockito.ArgumentMatchers.any
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskCommunicator.java,mockito,static org.mockito.ArgumentMatchers.eq
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskCommunicator.java,mockito,static org.mockito.Mockito.doReturn
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskCommunicator.java,mockito,static org.mockito.Mockito.mock
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskCommunicator.java,mockito,static org.mockito.Mockito.times
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskCommunicator.java,mockito,static org.mockito.Mockito.verify
hive,hive\llap-tez\src\test\org\apache\hadoop\hive\llap\tezplugins\TestLlapTaskCommunicator.java,mockito,org.mockito.invocation.InvocationOnMock
