Project Name,File Path,Mocking Framework,Imported Mock Line
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\ClientPersistentFieldStorageImplTest.java,easymock,static org.easymock.EasyMock.eq
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\ClientPersistentFieldStorageImplTest.java,easymock,static org.easymock.EasyMock.isA
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\ComponentEventImplTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\ComponentEventImplTest.java,easymock,org.easymock.IAnswer
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\ComponentEventImplTest.java,easymock,static org.easymock.EasyMock.eq
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\ComponentEventImplTest.java,easymock,static org.easymock.EasyMock.isA
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\DefaultRequestExceptionHandlerTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\FieldValidationSupportImplTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\FieldValidationSupportImplTest.java,easymock,org.easymock.IAnswer
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\FieldValidationSupportImplTest.java,easymock,static org.easymock.EasyMock.eq
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\FieldValidatorSourceImplTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\PageActivationContextCollectorImplTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\PageActivationContextCollectorImplTest.java,easymock,org.easymock.IAnswer
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\RenderQueueImplTest.java,easymock,static org.easymock.EasyMock.eq
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\RenderQueueImplTest.java,easymock,static org.easymock.EasyMock.isA
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\services\RestSupportImplTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\structure\PageImplTest.java,easymock,static org.easymock.EasyMock.contains
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\structure\PageImplTest.java,easymock,static org.easymock.EasyMock.same
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\test\InternalBaseTestCase.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\internal\test\InternalBaseTestCase.java,easymock,static org.easymock.EasyMock.isA
tapestry-5,tapestry-5\tapestry-core\src\test\java\org\apache\tapestry5\services\HttpStatusTest.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-ioc\src\main\java\org\apache\tapestry5\ioc\test\IOCTestCase.java,easymock,static org.easymock.EasyMock.isA
tapestry-5,tapestry-5\tapestry-test\src\main\java\org\apache\tapestry5\test\ioc\MockTester.java,easymock,org.easymock.EasyMock
tapestry-5,tapestry-5\tapestry-test\src\main\java\org\apache\tapestry5\test\ioc\MockTester.java,easymock,org.easymock.IMocksControl
tapestry-5,tapestry-5\tapestry-test\src\main\java\org\apache\tapestry5\test\ioc\TestBase.java,easymock,org.easymock.*
tapestry-5,tapestry-5\tapestry-upload\src\test\java\org\apache\tapestry5\upload\components\UploadTest.java,easymock,static org.easymock.EasyMock.expectLastCall
tapestry-5,tapestry-5\tapestry-upload\src\test\java\org\apache\tapestry5\upload\internal\services\ParametersServletRequestWrapperTest.java,easymock,static org.easymock.EasyMock.*
tez,tez\tez-api\src\test\java\org\apache\tez\client\TestTezClient.java,mockito,static org.mockito.Matchers.any
tez,tez\tez-api\src\test\java\org\apache\tez\client\TestTezClient.java,mockito,static org.mockito.Matchers.isNull
tez,tez\tez-api\src\test\java\org\apache\tez\client\TestTezClient.java,mockito,static org.mockito.Mockito.RETURNS_DEEP_STUBS
tez,tez\tez-api\src\test\java\org\apache\tez\client\TestTezClient.java,mockito,static org.mockito.Mockito.times
tez,tez\tez-api\src\test\java\org\apache\tez\client\TestTezClient.java,mockito,static org.mockito.Mockito.atLeast
tez,tez\tez-api\src\test\java\org\apache\tez\client\TestTezClient.java,mockito,static org.mockito.Mockito.doCallRealMethod
tez,tez\tez-api\src\test\java\org\apache\tez\client\TestTezClient.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-api\src\test\java\org\apache\tez\client\TestTezClient.java,mockito,static org.mockito.Mockito.spy
tez,tez\tez-api\src\test\java\org\apache\tez\client\TestTezClient.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-api\src\test\java\org\apache\tez\client\TestTezClient.java,mockito,static org.mockito.Mockito.when
tez,tez\tez-api\src\test\java\org\apache\tez\client\TestTezClient.java,mockito,org.mockito.ArgumentCaptor
tez,tez\tez-api\src\test\java\org\apache\tez\common\security\TestTokenCache.java,mockito,static org.mockito.Matchers.any
tez,tez\tez-api\src\test\java\org\apache\tez\common\security\TestTokenCache.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-api\src\test\java\org\apache\tez\common\security\TestTokenCache.java,mockito,static org.mockito.Mockito.times
tez,tez\tez-api\src\test\java\org\apache\tez\common\security\TestTokenCache.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-api\src\test\java\org\apache\tez\common\security\TestTokenCache.java,mockito,static org.mockito.Mockito.when
tez,tez\tez-api\src\test\java\org\apache\tez\common\security\TestTokenCache.java,mockito,org.mockito.invocation.InvocationOnMock
tez,tez\tez-api\src\test\java\org\apache\tez\common\security\TestTokenCache.java,mockito,org.mockito.stubbing.Answer
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\TestEntityDescriptor.java,mockito,org.mockito.Mockito
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\TestEntityDescriptor.java,mockito,static org.mockito.Matchers.any
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\TestEntityDescriptor.java,mockito,static org.mockito.Matchers.eq
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\TestEntityDescriptor.java,mockito,static org.mockito.Mockito.spy
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\TestATSHttpClient.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\TestATSHttpClient.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\TestATSHttpClient.java,mockito,static org.mockito.Mockito.spy
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\TestATSHttpClient.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\TestTimelineReaderFactory.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClient.java,mockito,static org.mockito.Matchers.*
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClient.java,mockito,static org.mockito.Mockito.doAnswer
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClient.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClient.java,mockito,static org.mockito.Mockito.times
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClient.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClient.java,mockito,static org.mockito.Mockito.when
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClient.java,mockito,org.mockito.ArgumentCaptor
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClient.java,mockito,org.mockito.ArgumentMatcher
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClient.java,mockito,org.mockito.internal.util.collections.Sets
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClient.java,mockito,org.mockito.invocation.InvocationOnMock
tez,tez\tez-api\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClient.java,mockito,org.mockito.stubbing.Answer
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\api\client\TestDAGClientHandler.java,mockito,static org.mockito.Mockito.*
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\api\client\TestDAGClientHandler.java,mockito,org.mockito.ArgumentCaptor
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\api\client\TestDAGClientHandler.java,mockito,org.mockito.internal.util.collections.Sets
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\api\client\TestDAGClientServer.java,mockito,static org.mockito.Mockito.*
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClientAMProtocolBlockingPBServerImpl.java,mockito,static org.mockito.Matchers.any
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClientAMProtocolBlockingPBServerImpl.java,mockito,static org.mockito.Mockito.*
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClientAMProtocolBlockingPBServerImpl.java,mockito,org.mockito.ArgumentCaptor
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClientAMProtocolBlockingPBServerImpl.java,mockito,org.mockito.Captor
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\api\client\rpc\TestDAGClientAMProtocolBlockingPBServerImpl.java,mockito,org.mockito.MockitoAnnotations
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\PluginWrapperTestHelpers.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\PluginWrapperTestHelpers.java,mockito,org.mockito.invocation.InvocationOnMock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\PluginWrapperTestHelpers.java,mockito,org.mockito.stubbing.Answer
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestDAGAppMaster.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestDAGAppMaster.java,mockito,static org.mockito.Mockito.spy
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestDAGAppMaster.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestDAGAppMaster.java,mockito,static org.mockito.Mockito.when
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestRecoveryParser.java,mockito,static org.mockito.Mockito.*
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorContextImpl.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorContextImpl.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorContextImpl.java,mockito,static org.mockito.Mockito.never
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorContextImpl.java,mockito,static org.mockito.Mockito.reset
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorContextImpl.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorContextImpl.java,mockito,static org.mockito.Mockito.when
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager.java,mockito,static org.mockito.Matchers.any
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager.java,mockito,static org.mockito.Matchers.eq
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager.java,mockito,static org.mockito.Mockito.RETURNS_DEEP_STUBS
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager.java,mockito,static org.mockito.Mockito.reset
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager.java,mockito,static org.mockito.Mockito.spy
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager.java,mockito,static org.mockito.Mockito.times
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager.java,mockito,static org.mockito.Mockito.when
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager.java,mockito,org.mockito.ArgumentCaptor
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager.java,mockito,org.mockito.invocation.InvocationOnMock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager.java,mockito,org.mockito.stubbing.Answer
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager1.java,mockito,static org.mockito.Matchers.any
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager1.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager1.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager1.java,mockito,static org.mockito.Mockito.times
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager1.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager1.java,mockito,org.mockito.ArgumentCaptor
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager2.java,mockito,static org.mockito.Matchers.any
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager2.java,mockito,static org.mockito.Matchers.anyInt
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager2.java,mockito,static org.mockito.Matchers.eq
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager2.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager2.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager2.java,mockito,static org.mockito.Mockito.reset
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager2.java,mockito,static org.mockito.Mockito.times
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager2.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\TestTaskCommunicatorManager2.java,mockito,org.mockito.ArgumentCaptor
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestRootInputInitializerManager.java,mockito,static org.mockito.Matchers.any
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestRootInputInitializerManager.java,mockito,static org.mockito.Mockito.RETURNS_DEEP_STUBS
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestRootInputInitializerManager.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestRootInputInitializerManager.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestRootInputInitializerManager.java,mockito,static org.mockito.Mockito.never
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestRootInputInitializerManager.java,mockito,static org.mockito.Mockito.reset
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestRootInputInitializerManager.java,mockito,static org.mockito.Mockito.times
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestRootInputInitializerManager.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestRootInputInitializerManager.java,mockito,static org.mockito.Mockito.when
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestRootInputInitializerManager.java,mockito,org.mockito.ArgumentCaptor
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestStateChangeNotifier.java,mockito,static org.mockito.Matchers.any
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestStateChangeNotifier.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestStateChangeNotifier.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestStateChangeNotifier.java,mockito,static org.mockito.Mockito.never
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestStateChangeNotifier.java,mockito,static org.mockito.Mockito.times
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestStateChangeNotifier.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\TestStateChangeNotifier.java,mockito,org.mockito.ArgumentCaptor
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\app\TestTezTaskCommunicatorManager.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\app\TestTezTaskCommunicatorManager.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\app\TestTezTaskCommunicatorManager.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestCommit.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestCommit.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestCommit.java,mockito,static org.mockito.Mockito.when
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGImpl.java,mockito,static org.mockito.Matchers.any
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGImpl.java,mockito,static org.mockito.Matchers.anyInt
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGImpl.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGImpl.java,mockito,static org.mockito.Mockito.doThrow
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGImpl.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGImpl.java,mockito,static org.mockito.Mockito.when
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGImpl.java,mockito,org.mockito.Mockito
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGImpl.java,mockito,org.mockito.invocation.InvocationOnMock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGImpl.java,mockito,org.mockito.stubbing.Answer
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGRecovery.java,mockito,static org.mockito.Matchers.any
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGRecovery.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGRecovery.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGRecovery.java,mockito,static org.mockito.Mockito.when
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGRecovery.java,mockito,org.mockito.Mockito
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGRecovery.java,mockito,org.mockito.invocation.InvocationOnMock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGRecovery.java,mockito,org.mockito.stubbing.Answer
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGScheduler.java,mockito,static org.mockito.Mockito.*
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGSchedulerNaturalOrderControlled.java,mockito,static org.mockito.Matchers.any
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGSchedulerNaturalOrderControlled.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGSchedulerNaturalOrderControlled.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGSchedulerNaturalOrderControlled.java,mockito,static org.mockito.Mockito.never
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGSchedulerNaturalOrderControlled.java,mockito,static org.mockito.Mockito.reset
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGSchedulerNaturalOrderControlled.java,mockito,static org.mockito.Mockito.times
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGSchedulerNaturalOrderControlled.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestDAGSchedulerNaturalOrderControlled.java,mockito,org.mockito.ArgumentCaptor
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestEdge.java,mockito,static org.mockito.Matchers.eq
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestEdge.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestEdge.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestEdge.java,mockito,static org.mockito.Mockito.reset
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestEdge.java,mockito,static org.mockito.Mockito.times
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestEdge.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestEdge.java,mockito,static org.mockito.Mockito.when
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestEdge.java,mockito,org.mockito.ArgumentCaptor
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestImmediateStartVertexManager.java,mockito,org.mockito.invocation.InvocationOnMock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestImmediateStartVertexManager.java,mockito,org.mockito.stubbing.Answer
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestImmediateStartVertexManager.java,mockito,static org.mockito.Matchers.anyList
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestImmediateStartVertexManager.java,mockito,static org.mockito.Mockito.anySet
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestImmediateStartVertexManager.java,mockito,static org.mockito.Mockito.anyString
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestImmediateStartVertexManager.java,mockito,static org.mockito.Mockito.doAnswer
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestImmediateStartVertexManager.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestImmediateStartVertexManager.java,mockito,static org.mockito.Mockito.times
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestImmediateStartVertexManager.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestImmediateStartVertexManager.java,mockito,static org.mockito.Mockito.when
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestRootInputVertexManager.java,mockito,static org.mockito.Matchers.any
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestRootInputVertexManager.java,mockito,static org.mockito.Matchers.anyListOf
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestRootInputVertexManager.java,mockito,static org.mockito.Matchers.eq
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestRootInputVertexManager.java,mockito,static org.mockito.Mockito.doAnswer
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestRootInputVertexManager.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestRootInputVertexManager.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestRootInputVertexManager.java,mockito,static org.mockito.Mockito.when
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestRootInputVertexManager.java,mockito,org.mockito.invocation.InvocationOnMock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestRootInputVertexManager.java,mockito,org.mockito.stubbing.Answer
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskAttempt.java,mockito,static org.mockito.Matchers.anyInt
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskAttempt.java,mockito,static org.mockito.Mockito.atLeast
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskAttempt.java,mockito,static org.mockito.Mockito.doReturn
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskAttempt.java,mockito,static org.mockito.Mockito.mock
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskAttempt.java,mockito,static org.mockito.Mockito.RETURNS_DEEP_STUBS
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskAttempt.java,mockito,static org.mockito.Mockito.spy
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskAttempt.java,mockito,static org.mockito.Mockito.times
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskAttempt.java,mockito,static org.mockito.Mockito.verify
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskAttempt.java,mockito,static org.mockito.Mockito.when
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskAttempt.java,mockito,org.mockito.ArgumentCaptor
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskAttempt.java,mockito,org.mockito.Mockito
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskImpl.java,mockito,static org.mockito.Mockito.*
tez,tez\tez-dag\src\test\java\org\apache\tez\dag\app\dag\impl\TestTaskImpl.java,mockito,org.mockito.ArgumentCaptor
