Project Name,File Path,Mocking Framework,Imported Mock Line
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAM.java,mockito,static org.mockito.ArgumentMatchers.eq
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAM.java,mockito,org.mockito.Mockito
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAM.java,mockito,static org.mockito.Mockito.verify
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAM.java,mockito,static org.mockito.Mockito.verifyZeroInteractions
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAM.java,mockito,org.mockito.Mock
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAM.java,mockito,static org.mockito.Mockito.when
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAM.java,mockito,org.mockito.runners.MockitoJUnitRunner
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAMUtils.java,mockito,static org.mockito.BDDMockito.given
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAMUtils.java,mockito,static org.mockito.ArgumentMatchers.eq
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAMUtils.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAMUtils.java,mockito,org.mockito.Mock
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherAMUtils.java,mockito,org.mockito.runners.MockitoJUnitRunner
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestLauncherMain.java,mockito,org.mockito.Mockito
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestPrepareActionsHandler.java,mockito,org.mockito.Mock
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestPrepareActionsHandler.java,mockito,org.mockito.runners.MockitoJUnitRunner
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestPrepareActionsHandler.java,mockito,static org.mockito.ArgumentMatchers.any
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestPrepareActionsHandler.java,mockito,static org.mockito.ArgumentMatchers.isNull
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestPrepareActionsHandler.java,mockito,static org.mockito.Mockito.verify
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestPrepareActionsHandler.java,mockito,static org.mockito.Mockito.verifyNoMoreInteractions
oozie,oozie\sharelib\oozie\src\test\java\org\apache\oozie\action\hadoop\TestPrepareActionsHandler.java,mockito,static org.mockito.Mockito.when
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\FakeConnection.java,mockito,static org.mockito.Mockito.*
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\TestECPolicyDisabler.java,mockito,static org.mockito.ArgumentMatchers.any
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\TestECPolicyDisabler.java,mockito,static org.mockito.ArgumentMatchers.eq
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\TestECPolicyDisabler.java,mockito,static org.mockito.Mockito.mock
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\TestECPolicyDisabler.java,mockito,static org.mockito.Mockito.verify
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\TestECPolicyDisabler.java,mockito,static org.mockito.Mockito.verifyNoMoreInteractions
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\TestECPolicyDisabler.java,mockito,static org.mockito.Mockito.when
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\TestECPolicyDisabler.java,mockito,org.mockito.Mockito
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\TestOozieSharelibCLI.java,mockito,static org.mockito.ArgumentMatchers.any
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\TestOozieSharelibCLI.java,mockito,static org.mockito.ArgumentMatchers.anyInt
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\TestOozieSharelibCLI.java,mockito,static org.mockito.ArgumentMatchers.anyMap
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\TestOozieSharelibCLI.java,mockito,static org.mockito.Mockito.mock
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\TestOozieSharelibCLI.java,mockito,static org.mockito.Mockito.spy
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\TestOozieSharelibCLI.java,mockito,static org.mockito.Mockito.times
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\TestOozieSharelibCLI.java,mockito,static org.mockito.Mockito.verify
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestAppInfoCollector.java,mockito,org.mockito.Mock
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestAppInfoCollector.java,mockito,org.mockito.runners.MockitoJUnitRunner
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestAppInfoCollector.java,mockito,static org.mockito.ArgumentMatchers.anyString
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestAppInfoCollector.java,mockito,static org.mockito.Mockito.doReturn
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestArgParser.java,mockito,static org.mockito.ArgumentMatchers.anyString
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestArgParser.java,mockito,static org.mockito.Mockito.doReturn
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestArgParser.java,mockito,static org.mockito.Mockito.mock
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestMetricsCollector.java,mockito,org.mockito.Mock
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestMetricsCollector.java,mockito,org.mockito.runners.MockitoJUnitRunner
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestMetricsCollector.java,mockito,static org.mockito.Mockito.doReturn
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestServerInfoCollector.java,mockito,org.mockito.Mock
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestServerInfoCollector.java,mockito,org.mockito.runners.MockitoJUnitRunner
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestServerInfoCollector.java,mockito,static org.mockito.ArgumentMatchers.anyString
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestServerInfoCollector.java,mockito,static org.mockito.ArgumentMatchers.isNull
oozie,oozie\tools\src\test\java\org\apache\oozie\tools\diag\TestServerInfoCollector.java,mockito,static org.mockito.Mockito.doReturn
openjpa,openjpa\openjpa-jdbc\src\test\java\org\apache\openjpa\jdbc\kernel\TableJDBCSeqTest.java,jmock,org.jmock.Expectations
openjpa,openjpa\openjpa-jdbc\src\test\java\org\apache\openjpa\jdbc\kernel\TableJDBCSeqTest.java,jmock,org.jmock.integration.junit4.JUnitRuleMockery
openjpa,openjpa\openjpa-jdbc\src\test\java\org\apache\openjpa\jdbc\sql\TestDB2Dictionary.java,jmock,org.jmock.Expectations
openjpa,openjpa\openjpa-jdbc\src\test\java\org\apache\openjpa\jdbc\sql\TestDB2Dictionary.java,jmock,org.jmock.integration.junit4.JUnitRuleMockery
openjpa,openjpa\openjpa-jdbc\src\test\java\org\apache\openjpa\jdbc\sql\TestDBDictionaryGeneratedSQL.java,jmock,org.jmock.Expectations
openjpa,openjpa\openjpa-jdbc\src\test\java\org\apache\openjpa\jdbc\sql\TestDBDictionaryGeneratedSQL.java,jmock,org.jmock.integration.junit4.JUnitRuleMockery
openjpa,openjpa\openjpa-jdbc\src\test\java\org\apache\openjpa\jdbc\sql\TestHerdDBDictionary.java,jmock,org.jmock.Expectations
openjpa,openjpa\openjpa-jdbc\src\test\java\org\apache\openjpa\jdbc\sql\TestHerdDBDictionary.java,jmock,org.jmock.integration.junit4.JUnitRuleMockery
openjpa,openjpa\openjpa-jdbc\src\test\java\org\apache\openjpa\jdbc\sql\TestMySQLDictionary.java,jmock,org.jmock.Expectations
openjpa,openjpa\openjpa-jdbc\src\test\java\org\apache\openjpa\jdbc\sql\TestMySQLDictionary.java,jmock,org.jmock.integration.junit4.JUnitRuleMockery
openjpa,openjpa\openjpa-kubernetes\src\test\java\org\apache\openjpa\event\kubernetes\KubernetesTCPRemoteCommitProviderTest.java,fabric8,io.fabric8.kubernetes.client.server.mock.KubernetesServer
openjpa,openjpa\openjpa-kubernetes\src\test\java\org\apache\openjpa\event\kubernetes\KubernetesTCPRemoteCommitProviderTest.java,jmock,org.jmock.Expectations
openjpa,openjpa\openjpa-kubernetes\src\test\java\org\apache\openjpa\event\kubernetes\KubernetesTCPRemoteCommitProviderTest.java,jmock,org.jmock.integration.junit4.JUnitRuleMockery
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,static org.mockito.ArgumentMatchers.any
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,static org.mockito.Mockito.doAnswer
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,static org.mockito.Mockito.lenient
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,static org.mockito.Mockito.mock
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,static org.mockito.Mockito.mockStatic
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,static org.mockito.Mockito.withSettings
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,static org.mockito.internal.util.collections.Sets.newMockSafeHashSet
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,org.mockito.InjectMocks
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,org.mockito.Mock
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,org.mockito.MockedStatic
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,org.mockito.Mockito
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,org.mockito.Spy
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,org.mockito.internal.configuration.injection.scanner.MockScanner
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,org.mockito.invocation.InvocationOnMock
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\BaseMockedTest.java,mockito,org.mockito.stubbing.Answer
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestRecordingFlowMocked.java,mockito,static org.mockito.ArgumentMatchers.any
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestRecordingFlowMocked.java,mockito,static org.mockito.Mockito.doReturn
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestRecordingFlowMocked.java,mockito,static org.mockito.Mockito.verify
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestRecordingFlowMocked.java,mockito,static org.mockito.Mockito.when
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestRecordingFlowMocked.java,mockito,org.mockito.Mock
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestRecordingFlowMocked.java,mockito,org.mockito.Mockito
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestRecordingFlowMocked.java,mockito,org.mockito.invocation.InvocationOnMock
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestRecordingFlowMocked.java,mockito,org.mockito.stubbing.Answer
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestRoomFlowMocked.java,mockito,static org.mockito.ArgumentMatchers.any
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestRoomFlowMocked.java,mockito,static org.mockito.Mockito.doReturn
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestRoomFlowMocked.java,mockito,static org.mockito.Mockito.lenient
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestRoomFlowMocked.java,mockito,static org.mockito.Mockito.mock
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestRoomFlowMocked.java,mockito,org.mockito.Mock
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestSetupFlowMocked.java,mockito,static org.mockito.ArgumentMatchers.any
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestSetupFlowMocked.java,mockito,static org.mockito.Mockito.doReturn
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\remote\TestSetupFlowMocked.java,mockito,static org.mockito.Mockito.mock
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\util\TestStrongPasswordValidator.java,mockito,static org.mockito.ArgumentMatchers.any
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\util\TestStrongPasswordValidator.java,mockito,static org.mockito.Mockito.mockStatic
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\util\TestStrongPasswordValidator.java,mockito,org.mockito.MockedStatic
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\util\TestStrongPasswordValidator.java,mockito,org.mockito.invocation.InvocationOnMock
openmeetings,openmeetings\openmeetings-core\src\test\java\org\apache\openmeetings\core\util\TestStrongPasswordValidator.java,mockito,org.mockito.stubbing.Answer
openmeetings,openmeetings\openmeetings-db\src\test\java\org\apache\openmeetings\db\entity\file\FileItemTest.java,mockito,static org.mockito.Mockito.mockStatic
openmeetings,openmeetings\openmeetings-db\src\test\java\org\apache\openmeetings\db\entity\file\FileItemTest.java,mockito,org.mockito.MockedStatic
openmeetings,openmeetings\openmeetings-db\src\test\java\org\apache\openmeetings\db\entity\file\FileItemTest.java,mockito,org.mockito.junit.jupiter.MockitoExtension
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\service\scheduler\TestJob.java,mockito,static org.mockito.ArgumentMatchers.anyString
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\service\scheduler\TestJob.java,mockito,static org.mockito.Mockito.doAnswer
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\service\scheduler\TestJob.java,mockito,static org.mockito.Mockito.times
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\service\scheduler\TestJob.java,mockito,static org.mockito.Mockito.verify
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\service\scheduler\TestJob.java,mockito,org.mockito.InjectMocks
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\service\scheduler\TestJob.java,mockito,org.mockito.Mock
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\service\scheduler\TestJob.java,mockito,org.mockito.invocation.InvocationOnMock
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\service\scheduler\TestJob.java,mockito,org.mockito.junit.jupiter.MockitoExtension
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\service\scheduler\TestJob.java,mockito,org.mockito.stubbing.Answer
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\web\app\TestUserManagerMocked.java,mockito,static org.mockito.ArgumentMatchers.any
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\web\app\TestUserManagerMocked.java,mockito,static org.mockito.ArgumentMatchers.anyString
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\web\app\TestUserManagerMocked.java,mockito,static org.mockito.ArgumentMatchers.eq
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\web\app\TestUserManagerMocked.java,mockito,static org.mockito.ArgumentMatchers.nullable
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\web\app\TestUserManagerMocked.java,mockito,static org.mockito.Mockito.doAnswer
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\web\app\TestUserManagerMocked.java,mockito,static org.mockito.Mockito.doReturn
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\web\app\TestUserManagerMocked.java,mockito,org.mockito.InjectMocks
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\web\app\TestUserManagerMocked.java,mockito,org.mockito.Mock
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\web\app\TestUserManagerMocked.java,mockito,org.mockito.Mockito
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\web\app\TestUserManagerMocked.java,mockito,org.mockito.invocation.InvocationOnMock
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\web\app\TestUserManagerMocked.java,mockito,org.mockito.junit.jupiter.MockitoExtension
openmeetings,openmeetings\openmeetings-web\src\test\java\org\apache\openmeetings\web\app\TestUserManagerMocked.java,mockito,org.mockito.stubbing.Answer
opennlp,opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleStreamTest.java,opennlp,opennlp.tools.util.MockInputStreamFactory
opennlp,opennlp\opennlp-tools\src\test\java\opennlp\tools\cmdline\TokenNameFinderToolTest.java,opennlp,opennlp.tools.util.MockInputStreamFactory
opennlp,opennlp\opennlp-tools\src\test\java\opennlp\tools\lemmatizer\LemmatizerEvaluatorTest.java,opennlp,opennlp.tools.util.MockInputStreamFactory
opennlp,opennlp\opennlp-tools\src\test\java\opennlp\tools\lemmatizer\LemmatizerMETest.java,opennlp,opennlp.tools.util.MockInputStreamFactory
opennlp,opennlp\opennlp-tools\src\test\java\opennlp\tools\ml\maxent\ScaleDoesntMatterTest.java,opennlp,opennlp.tools.util.MockInputStreamFactory
opennlp,opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\NameFinderMETest.java,opennlp,opennlp.tools.util.MockInputStreamFactory
opennlp,opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\NameSampleDataStreamTest.java,opennlp,opennlp.tools.util.MockInputStreamFactory
opennlp,opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\TokenNameFinderEvaluatorTest.java,mockito,static org.mockito.Mockito.any
opennlp,opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\TokenNameFinderEvaluatorTest.java,mockito,static org.mockito.Mockito.mock
opennlp,opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\TokenNameFinderEvaluatorTest.java,mockito,static org.mockito.Mockito.when
opennlp,opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\TokenNameFinderModelTest.java,opennlp,opennlp.tools.util.MockInputStreamFactory
