Project Name,File Path,Mocking Framework,Imported Mock Line
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\ImageAttributeRewriterTest.java,easymock,static org.easymock.EasyMock.eq
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\ImageAttributeRewriterTest.java,easymock,org.easymock.IMocksControl
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\ImageAttributeRewriterTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\ImageResizeRewriterTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\OsTemplateXmlLoaderRewriterTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\OsTemplateXmlLoaderRewriterTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\OsTemplateXmlLoaderRewriterTest.java,easymock,static org.easymock.EasyMock.expectLastCall
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\OsTemplateXmlLoaderRewriterTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\OsTemplateXmlLoaderRewriterTest.java,easymock,static org.easymock.EasyMock.verify
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\PipelineDataGadgetRewriterTest.java,easymock,org.easymock.Capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\PipelineDataGadgetRewriterTest.java,easymock,static org.easymock.EasyMock.and
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\PipelineDataGadgetRewriterTest.java,easymock,static org.easymock.EasyMock.capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\PipelineDataGadgetRewriterTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\PipelineDataGadgetRewriterTest.java,easymock,static org.easymock.EasyMock.reportMatcher
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\PipelineDataGadgetRewriterTest.java,easymock,static org.easymock.EasyMock.same
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\PipelineDataGadgetRewriterTest.java,easymock,org.easymock.IArgumentMatcher
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\PipelineDataGadgetRewriterTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\PipelineDataGadgetRewriterTest.java,easymock,org.easymock.IMocksControl
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\ProxyingVisitorTest.java,easymock,org.easymock.Capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\ProxyingVisitorTest.java,easymock,static org.easymock.EasyMock.*
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\RewriterTestBase.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\RewriterTestBase.java,easymock,org.easymock.IMocksControl
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\StyleTagExtractorVisitorTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\StyleTagExtractorVisitorTest.java,easymock,static org.easymock.EasyMock.eq
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\StyleTagExtractorVisitorTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\StyleTagExtractorVisitorTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\StyleTagExtractorVisitorTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\StyleTagExtractorVisitorTest.java,easymock,static org.easymock.EasyMock.verify
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\StyleTagProxyEmbeddedUrlsVisitorTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\image\ImageRewriterTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\image\ImageRewriterTest.java,easymock,static org.easymock.EasyMock.createControl
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\image\ImageRewriterTest.java,easymock,org.easymock.IMocksControl
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\js\ClosureJsCompilerTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\js\ClosureJsCompilerTest.java,easymock,static org.easymock.EasyMock.createMockBuilder
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\js\ClosureJsCompilerTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\js\ClosureJsCompilerTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\js\ClosureJsCompilerTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\js\ClosureJsCompilerTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\js\DefaultJsCompilerTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\js\DefaultJsCompilerTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\rewrite\js\DefaultJsCompilerTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\CajaContentRewriterTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\CajaContentRewriterTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\CajaContentRewriterTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\ConcatProxyServletTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\ETagFilterTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\ETagFilterTest.java,easymock,org.easymock.IMocksControl
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\ETaggingHttpResponseTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\ETaggingHttpResponseTest.java,easymock,org.easymock.IMocksControl
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetRenderingServletTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetRenderingServletTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetRenderingServletTest.java,easymock,org.easymock.IMocksControl
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetRenderingServletTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetsHandlerServiceTest.java,easymock,static org.easymock.EasyMock.capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetsHandlerServiceTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetsHandlerServiceTest.java,easymock,static org.easymock.EasyMock.eq
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetsHandlerServiceTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetsHandlerServiceTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetsHandlerServiceTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetsHandlerServiceTest.java,easymock,org.easymock.Capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetsHandlerServiceTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetsHandlerTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetsHandlerTest.java,easymock,static org.easymock.EasyMock.eq
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetsHandlerTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetsHandlerTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetsHandlerTest.java,easymock,org.easymock.Capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\GadgetsHandlerTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\HtmlAccelServletTest.java,easymock,org.easymock.Capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\HtmlAccelServletTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\HtmlAccelServletTest.java,easymock,org.easymock.IAnswer
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\HtmlAccelServletTest.java,easymock,static org.easymock.EasyMock.capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\HtmlAccelServletTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\HttpGadgetContextTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\HttpRequestHandlerTest.java,easymock,static org.easymock.EasyMock.capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\HttpRequestHandlerTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\HttpRequestHandlerTest.java,easymock,static org.easymock.EasyMock.reportMatcher
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\HttpRequestHandlerTest.java,easymock,org.easymock.Capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\HttpRequestHandlerTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\HttpRequestHandlerTest.java,easymock,org.easymock.IArgumentMatcher
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\JsServletTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\JsServletTest.java,easymock,static org.easymock.EasyMock.getCurrentArguments
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\JsServletTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\JsServletTest.java,easymock,org.easymock.IAnswer
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\MakeRequestHandlerTest.java,easymock,static org.easymock.EasyMock.capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\MakeRequestHandlerTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\MakeRequestHandlerTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\MakeRequestHandlerTest.java,easymock,org.easymock.Capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\MakeRequestHandlerTest.java,easymock,org.easymock.IAnswer
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\MakeRequestServletTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\MakeRequestServletTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\MakeRequestServletTest.java,easymock,org.easymock.Capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\MakeRequestServletTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\OAuthCallbackServletTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\ProxyHandlerTest.java,easymock,static org.easymock.EasyMock.capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\ProxyHandlerTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\ProxyHandlerTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\ProxyHandlerTest.java,easymock,org.easymock.Capture
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\ProxyHandlerTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\ProxyServletTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\RpcServletTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\RpcServletTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\RpcServletTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\RpcServletTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\RpcServletTest.java,easymock,static org.easymock.EasyMock.verify
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\servlet\ServletUtilTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\AbstractTagHandlerTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\AbstractTagHandlerTest.java,easymock,static org.easymock.EasyMock.eq
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\AbstractTagHandlerTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\AbstractTagHandlerTest.java,easymock,static org.easymock.EasyMock.isNull
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\AbstractTagHandlerTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\AbstractTagHandlerTest.java,easymock,static org.easymock.EasyMock.verify
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\FlashTagHandlerTest.java,easymock,static org.easymock.EasyMock.eq
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\FlashTagHandlerTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\FlashTagHandlerTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\IfTagHandlerTest.java,easymock,static org.easymock.EasyMock.isNull
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\IfTagHandlerTest.java,easymock,static org.easymock.EasyMock.same
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\IfTagHandlerTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\IfTagHandlerTest.java,easymock,static org.easymock.EasyMock.verify
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\IfTagHandlerTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\RepeatTagHandlerTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\RepeatTagHandlerTest.java,easymock,static org.easymock.EasyMock.verify
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\templates\tags\RepeatTagHandlerTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\AllJsIframeVersionerTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\AllJsIframeVersionerTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\AllJsIframeVersionerTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\AllJsIframeVersionerTest.java,easymock,static org.easymock.EasyMock.verify
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultConcatUriManagerTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultConcatUriManagerTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultConcatUriManagerTest.java,easymock,static org.easymock.EasyMock.eq
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultConcatUriManagerTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultConcatUriManagerTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultIframeUriManagerTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultIframeUriManagerTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultIframeUriManagerTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultIframeUriManagerTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultJsUriManagerTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultJsUriManagerTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultJsUriManagerTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultJsUriManagerTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultJsUriManagerTest.java,easymock,static org.easymock.EasyMock.eq
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultJsVersionerTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultJsVersionerTest.java,easymock,static org.easymock.EasyMock.eq
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultJsVersionerTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultJsVersionerTest.java,easymock,static org.easymock.EasyMock.isA
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultJsVersionerTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultJsVersionerTest.java,easymock,static org.easymock.EasyMock.verify
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultJsVersionerTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultOAuthUriManagerTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultOAuthUriManagerTest.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultOAuthUriManagerTest.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultOAuthUriManagerTest.java,easymock,static org.easymock.EasyMock.verify
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\DefaultProxyUriManagerTest.java,easymock,static org.easymock.EasyMock.*
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\UriManagerTestBase.java,easymock,static org.easymock.EasyMock.expect
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\UriManagerTestBase.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\gadgets\src\test\java\org\apache\shindig\gadgets\uri\UriManagerTestBase.java,easymock,static org.easymock.EasyMock.replay
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\core\config\SocialApiGuiceModuleTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\core\oauth2\OAuth2ServiceImplTest.java,easymock,static org.easymock.EasyMock.createMock
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\core\oauth\OAuth2AuthCodeFlowTest.java,easymock,org.easymock.Capture
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\core\oauth\OAuth2AuthCodeFlowTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\core\oauth\OAuth2ClientCredentialFlowTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\core\oauth\OAuth2ImplicitFlowTest.java,easymock,org.easymock.Capture
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\core\oauth\OAuth2ImplicitFlowTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\core\oauth\OAuthAuthenticationHanderTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\dataservice\integration\AbstractLargeRestfulTests.java,easymock,org.easymock.EasyMock
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\opensocial\service\ActivityHandlerTest.java,easymock,static org.easymock.EasyMock.eq
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\opensocial\service\ActivityHandlerTest.java,easymock,static org.easymock.EasyMock.isNull
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\opensocial\service\ActivityStreamHandlerTest.java,easymock,static org.easymock.EasyMock.eq
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\opensocial\service\ActivityStreamHandlerTest.java,easymock,static org.easymock.EasyMock.isNull
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\opensocial\service\AppDataHandlerTest.java,easymock,static org.easymock.EasyMock.eq
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\opensocial\service\AppDataHandlerTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\opensocial\service\MessageHandlerTest.java,easymock,org.easymock.EasyMock
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\opensocial\service\PersonHandlerTest.java,easymock,static org.easymock.EasyMock.eq
shindig,shindig\java\social-api\src\test\java\org\apache\shindig\social\opensocial\service\PersonHandlerTest.java,easymock,static org.easymock.EasyMock.expect
shiro,shiro\core\src\test\java\org\apache\shiro\AtUnitTestBase.java,atunit,atunit.MockFramework
shiro,shiro\core\src\test\java\org\apache\shiro\aop\AnnotationResolverTest.java,easymock,static org.easymock.EasyMock.createMock
shiro,shiro\core\src\test\java\org\apache\shiro\aop\AnnotationResolverTest.java,easymock,static org.easymock.EasyMock.expect
shiro,shiro\core\src\test\java\org\apache\shiro\aop\AnnotationResolverTest.java,easymock,static org.easymock.EasyMock.replay
shiro,shiro\core\src\test\java\org\apache\shiro\authc\AbstractAuthenticatorTest.java,easymock,static org.easymock.EasyMock.createMock
shiro,shiro\core\src\test\java\org\apache\shiro\authc\AbstractAuthenticatorTest.java,easymock,static org.easymock.EasyMock.replay
shiro,shiro\core\src\test\java\org\apache\shiro\authc\AbstractAuthenticatorTest.java,easymock,static org.easymock.EasyMock.verify
shiro,shiro\core\src\test\java\org\apache\shiro\authz\aop\RoleAnnotationHandlerTest.java,easymock,static org.easymock.EasyMock.createMock
shiro,shiro\core\src\test\java\org\apache\shiro\authz\aop\RoleAnnotationHandlerTest.java,easymock,static org.easymock.EasyMock.expect
shiro,shiro\core\src\test\java\org\apache\shiro\authz\aop\RoleAnnotationHandlerTest.java,easymock,static org.easymock.EasyMock.replay
shiro,shiro\core\src\test\java\org\apache\shiro\concurrent\SubjectAwareExecutorServiceTest.java,mockito,org.mockito.ArgumentCaptor
shiro,shiro\core\src\test\java\org\apache\shiro\concurrent\SubjectAwareExecutorServiceTest.java,mockito,static org.mockito.Mockito.mock
shiro,shiro\core\src\test\java\org\apache\shiro\concurrent\SubjectAwareExecutorServiceTest.java,mockito,static org.mockito.Mockito.when
shiro,shiro\core\src\test\java\org\apache\shiro\concurrent\SubjectAwareExecutorTest.java,mockito,org.mockito.ArgumentCaptor
shiro,shiro\core\src\test\java\org\apache\shiro\concurrent\SubjectAwareExecutorTest.java,mockito,static org.mockito.Mockito.mock
shiro,shiro\core\src\test\java\org\apache\shiro\concurrent\SubjectAwareExecutorTest.java,mockito,static org.mockito.Mockito.verify
shiro,shiro\core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapRealmTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,easymock,static org.easymock.EasyMock.*
shiro,shiro\core\src\test\java\org\apache\shiro\session\mgt\DefaultSessionManagerTest.java,easymock,org.easymock.EasyMock
