Project Name,File Path,Mocking Framework,Imported Mock Line
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\store\JarFileResourceStoreTestCase.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\store\JarFileResourceStoreTestCase.java,mockito,static org.mockito.Mockito.*
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\store\mapper\FileSystemResourceMapperTestCase.java,mockito,static org.mockito.Matchers.eq
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\store\mapper\FileSystemResourceMapperTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\store\mapper\FileSystemResourceMapperTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\util\StreamsTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\util\StreamsTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\visitor\check\CheckFieldConsistencyResultVisitorTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\visitor\check\CheckFieldConsistencyResultVisitorTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\visitor\check\CheckFieldConsistencyResultVisitorTestCase.java,mockito,static org.mockito.Mockito.*
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\visitor\writer\ManipulatedResourcesWriterTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\visitor\writer\ManipulatedResourcesWriterTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\visitor\writer\ManipulatedResourcesWriterTestCase.java,mockito,static org.mockito.Mockito.*
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\visitor\writer\ManipulatedResultWriterTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\visitor\writer\ManipulatedResultWriterTestCase.java,mockito,org.mockito.Spy
felix-dev,felix-dev\ipojo\manipulator\manipulator\src\test\java\org\apache\felix\ipojo\manipulator\visitor\writer\ManipulatedResultWriterTestCase.java,mockito,static org.mockito.Mockito.*
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\IPojoFactoryTestCase.java,mockito,static org.mockito.Matchers.anyList
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\IPojoFactoryTestCase.java,mockito,static org.mockito.Matchers.eq
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\IPojoFactoryTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\IPojoFactoryTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\IPojoFactoryTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\InstanceManagerTest.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\InstanceManagerTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\InstanceManagerTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\dependency\impl\DependencyPropertiesTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\dependency\impl\DependencyPropertiesTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\dependency\interceptors\TransformedServiceReferenceTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\dependency\interceptors\TransformedServiceReferenceTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultExtensionDeclarationTestCase.java,mockito,static org.mockito.Matchers.eq
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultExtensionDeclarationTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultExtensionDeclarationTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultExtensionDeclarationTestCase.java,mockito,org.mockito.ArgumentCaptor
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultExtensionDeclarationTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultExtensionDeclarationTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultInstanceDeclarationTestCase.java,mockito,static org.mockito.Matchers.any
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultInstanceDeclarationTestCase.java,mockito,static org.mockito.Matchers.anyObject
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultInstanceDeclarationTestCase.java,mockito,static org.mockito.Matchers.eq
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultInstanceDeclarationTestCase.java,mockito,static org.mockito.Mockito.doReturn
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultInstanceDeclarationTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultInstanceDeclarationTestCase.java,mockito,org.mockito.ArgumentCaptor
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultInstanceDeclarationTestCase.java,mockito,org.mockito.Captor
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultInstanceDeclarationTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultInstanceDeclarationTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultTypeDeclarationTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultTypeDeclarationTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultTypeDeclarationTestCase.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultTypeDeclarationTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\DefaultTypeDeclarationTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\service\DefaultConfigurationBuilderTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\service\DefaultConfigurationBuilderTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\service\DefaultDeclarationBuilderServiceTestCase.java,mockito,static org.mockito.Matchers.any
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\service\DefaultDeclarationBuilderServiceTestCase.java,mockito,static org.mockito.Matchers.anyObject
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\service\DefaultDeclarationBuilderServiceTestCase.java,mockito,static org.mockito.Matchers.eq
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\service\DefaultDeclarationBuilderServiceTestCase.java,mockito,static org.mockito.Matchers.isNull
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\service\DefaultDeclarationBuilderServiceTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\service\DefaultDeclarationBuilderServiceTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\service\DefaultDeclarationBuilderServiceTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\service\DefaultInstanceBuilderTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\declaration\service\DefaultInstanceBuilderTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\linker\DeclarationLinkerTestCase.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\linker\DeclarationLinkerTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\linker\DeclarationLinkerTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\linker\DeclarationLinkerTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\linker\ManagedTypeTestCase.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\linker\ManagedTypeTestCase.java,mockito,static org.mockito.Matchers.contains
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\linker\ManagedTypeTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\linker\ManagedTypeTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\linker\ManagedTypeTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\linker\ManagedTypeTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ChainedBundleProcessorTestCase.java,mockito,static org.mockito.Mockito.inOrder
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ChainedBundleProcessorTestCase.java,mockito,org.mockito.InOrder
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ChainedBundleProcessorTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ChainedBundleProcessorTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ExtensionBundleProcessorTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ExtensionBundleProcessorTestCase.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ExtensionBundleProcessorTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ExtensionBundleProcessorTestCase.java,mockito,static org.mockito.Matchers.any
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ExtensionBundleProcessorTestCase.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ExtensionBundleProcessorTestCase.java,mockito,static org.mockito.Matchers.eq
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ExtensionBundleProcessorTestCase.java,mockito,static org.mockito.Mockito.*
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ReverseBundleProcessorTestCase.java,mockito,org.mockito.InOrder
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ReverseBundleProcessorTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ReverseBundleProcessorTestCase.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\processor\ReverseBundleProcessorTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\AbstractQueueServiceTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\AbstractQueueServiceTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\AbstractQueueServiceTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\ExecutorQueueServiceTestCase.java,mockito,static org.mockito.Matchers.any
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\ExecutorQueueServiceTestCase.java,mockito,static org.mockito.Matchers.eq
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\ExecutorQueueServiceTestCase.java,mockito,static org.mockito.Mockito.never
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\ExecutorQueueServiceTestCase.java,mockito,static org.mockito.Mockito.times
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\ExecutorQueueServiceTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\ExecutorQueueServiceTestCase.java,mockito,static org.mockito.Mockito.verifyZeroInteractions
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\ExecutorQueueServiceTestCase.java,mockito,org.mockito.ArgumentCaptor
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\ExecutorQueueServiceTestCase.java,mockito,org.mockito.Captor
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\ExecutorQueueServiceTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\ExecutorQueueServiceTestCase.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\ExecutorQueueServiceTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\JobInfoCallableTestCase.java,mockito,static org.mockito.Mockito.verifyNoMoreInteractions
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\JobInfoCallableTestCase.java,mockito,org.mockito.InOrder
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\JobInfoCallableTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\JobInfoCallableTestCase.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\JobInfoCallableTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\PrefixedThreadFactoryTestCase.java,mockito,static org.mockito.Matchers.any
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\PrefixedThreadFactoryTestCase.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\PrefixedThreadFactoryTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\PrefixedThreadFactoryTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\SynchronousQueueServiceTestCase.java,mockito,static org.mockito.Matchers.any
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\SynchronousQueueServiceTestCase.java,mockito,static org.mockito.Matchers.eq
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\SynchronousQueueServiceTestCase.java,mockito,static org.mockito.Mockito.inOrder
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\SynchronousQueueServiceTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\SynchronousQueueServiceTestCase.java,mockito,org.mockito.ArgumentCaptor
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\SynchronousQueueServiceTestCase.java,mockito,org.mockito.Captor
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\SynchronousQueueServiceTestCase.java,mockito,org.mockito.InOrder
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\SynchronousQueueServiceTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\SynchronousQueueServiceTestCase.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\SynchronousQueueServiceTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\debug\ReplayQueueEventProxyTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\debug\ReplayQueueEventProxyTestCase.java,mockito,static org.mockito.Mockito.verifyNoMoreInteractions
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\debug\ReplayQueueEventProxyTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\debug\ReplayQueueEventProxyTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\pref\HeaderPreferenceSelectionTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\pref\HeaderPreferenceSelectionTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\pref\HeaderPreferenceSelectionTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\pref\enforce\EnforcedQueueServiceTestCase.java,mockito,static org.mockito.Matchers.anyString
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\pref\enforce\EnforcedQueueServiceTestCase.java,mockito,static org.mockito.Matchers.eq
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\pref\enforce\EnforcedQueueServiceTestCase.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\pref\enforce\EnforcedQueueServiceTestCase.java,mockito,static org.mockito.Mockito.verifyZeroInteractions
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\pref\enforce\EnforcedQueueServiceTestCase.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\pref\enforce\EnforcedQueueServiceTestCase.java,mockito,org.mockito.Mock
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\extender\internal\queue\pref\enforce\EnforcedQueueServiceTestCase.java,mockito,org.mockito.MockitoAnnotations
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\handlers\dependency\DependencyIdentifierTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\handlers\dependency\NullableTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\handlers\dependency\SmartProxyTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\ipojo\runtime\core\src\test\java\org\apache\felix\ipojo\handlers\providedservice\ProvidedServiceHandlerTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\jaas\src\test\java\org\apache\felix\jaas\internal\ITConcurrentLoginModuleFactoryTest.java,mockito,static org.mockito.Matchers.any
felix-dev,felix-dev\jaas\src\test\java\org\apache\felix\jaas\internal\ITConcurrentLoginModuleFactoryTest.java,mockito,static org.mockito.Mockito.doReturn
felix-dev,felix-dev\jaas\src\test\java\org\apache\felix\jaas\internal\ITConcurrentLoginModuleFactoryTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\jaas\src\test\java\org\apache\felix\jaas\internal\ITConcurrentLoginModuleFactoryTest.java,mockito,static org.mockito.Mockito.spy
felix-dev,felix-dev\jaas\src\test\java\org\apache\felix\jaas\internal\ITConcurrentLoginModuleFactoryTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\jaas\src\test\java\org\apache\felix\jaas\internal\ITConcurrentLoginModuleFactoryTest.java,mockito,org.mockito.invocation.InvocationOnMock
felix-dev,felix-dev\jaas\src\test\java\org\apache\felix\jaas\internal\ITConcurrentLoginModuleFactoryTest.java,mockito,org.mockito.stubbing.Answer
felix-dev,felix-dev\metrics\osgi\collector\src\test\java\org\apache\felix\metrics\osgi\impl\BundleStartTimeCalculatorTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\metrics\osgi\consumers\src\test\java\org\apache\felix\metrics\osgi\consumers\impl\json\JsonWritingMetricsListenerTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\metrics\osgi\consumers\src\test\java\org\apache\felix\metrics\osgi\consumers\impl\json\JsonWritingMetricsListenerTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\metrics\osgi\consumers\src\test\java\org\apache\felix\metrics\osgi\consumers\impl\json\JsonWritingMetricsListenerTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\resolver\src\test\java\org\apache\felix\resolver\test\ResolverTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\scr\src\test\java\org\apache\felix\scr\impl\BundleComponentActivatorTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\scr\src\test\java\org\apache\felix\scr\impl\inject\internal\AnnotationTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\scr\src\test\java\org\apache\felix\scr\impl\inject\methods\ActivateMethodTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\scr\src\test\java\org\apache\felix\scr\impl\inject\methods\BindMethodTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\scr\src\test\java\org\apache\felix\scr\impl\logger\LoggerTest.java,mockito,static org.mockito.Mockito.mock
felix-dev,felix-dev\scr\src\test\java\org\apache\felix\scr\impl\logger\LoggerTest.java,mockito,static org.mockito.Mockito.reset
felix-dev,felix-dev\scr\src\test\java\org\apache\felix\scr\impl\logger\LoggerTest.java,mockito,static org.mockito.Mockito.times
felix-dev,felix-dev\scr\src\test\java\org\apache\felix\scr\impl\logger\LoggerTest.java,mockito,static org.mockito.Mockito.verify
felix-dev,felix-dev\scr\src\test\java\org\apache\felix\scr\impl\logger\LoggerTest.java,mockito,static org.mockito.Mockito.when
felix-dev,felix-dev\scr\src\test\java\org\apache\felix\scr\impl\manager\ConfiguredComponentHolderTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\scr\src\test\java\org\apache\felix\scr\impl\manager\SingleComponentManagerTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\scr\src\test\java\org\apache\felix\scr\impl\runtime\ServiceComponentRuntimeImplTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\scr\src\test\java\org\apache\felix\scr\impl\xml\XmlHandlerTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\tools\org.apache.felix.scr.generator\src\test\java\org\apache\felix\scrplugin\SCRDescriptorGeneratorTest.java,easymock,org.easymock.EasyMock
felix-dev,felix-dev\utils\src\test\java\org\apache\felix\utils\resource\CapabilityImplTest.java,mockito,org.mockito.Mockito
felix-dev,felix-dev\utils\src\test\java\org\apache\felix\utils\resource\RequirementImplTest.java,mockito,org.mockito.Mockito
