Project Name,File Path,Mocking Framework,Imported Mock Line
cxf,cxf\rt\rs\security\oauth-parent\oauth2\src\test\java\org\apache\cxf\rs\security\oauth2\client\OAuthClientUtilsTest.java,easymock,static org.easymock.EasyMock.anyObject
cxf,cxf\rt\rs\security\oauth-parent\oauth2\src\test\java\org\apache\cxf\rs\security\oauth2\client\OAuthClientUtilsTest.java,easymock,static org.easymock.EasyMock.expect
cxf,cxf\rt\rs\security\oauth-parent\oauth2\src\test\java\org\apache\cxf\rs\security\oauth2\client\OAuthClientUtilsTest.java,easymock,static org.easymock.EasyMock.mock
cxf,cxf\rt\rs\security\oauth-parent\oauth2\src\test\java\org\apache\cxf\rs\security\oauth2\client\OAuthClientUtilsTest.java,easymock,static org.easymock.EasyMock.replay
cxf,cxf\rt\rs\security\oauth-parent\oauth2\src\test\java\org\apache\cxf\rs\security\oauth2\client\OAuthClientUtilsTest.java,easymock,static org.easymock.EasyMock.verify
cxf,cxf\rt\rs\security\oauth-parent\oauth2\src\test\java\org\apache\cxf\rs\security\oauth2\grants\jwt\AbstractJwtHandlerTest.java,easymock,org.easymock.EasyMockRule
cxf,cxf\rt\rs\security\oauth-parent\oauth2\src\test\java\org\apache\cxf\rs\security\oauth2\grants\jwt\AbstractJwtHandlerTest.java,easymock,org.easymock.Mock
cxf,cxf\rt\rs\security\oauth-parent\oauth2\src\test\java\org\apache\cxf\rs\security\oauth2\grants\jwt\AbstractJwtHandlerTest.java,easymock,static org.easymock.EasyMock.expect
cxf,cxf\rt\rs\security\oauth-parent\oauth2\src\test\java\org\apache\cxf\rs\security\oauth2\grants\jwt\AbstractJwtHandlerTest.java,easymock,static org.easymock.EasyMock.replay
cxf,cxf\rt\rs\security\oauth-parent\oauth2\src\test\java\org\apache\cxf\rs\security\oauth2\grants\jwt\AbstractJwtHandlerTest.java,easymock,static org.easymock.EasyMock.verify
cxf,cxf\rt\rs\security\oauth-parent\oauth2\src\test\java\org\apache\cxf\rs\security\oauth2\tokens\hawk\HawkAccessTokenValidatorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\rs\security\oauth-parent\oauth2\src\test\java\org\apache\cxf\rs\security\oauth2\tokens\hawk\NonceVerifierImplTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\rs\sse\src\test\java\org\apache\cxf\jaxrs\sse\SseBroadcasterImplTest.java,springframework,org.springframework.mock.web.MockAsyncContext
cxf,cxf\rt\rs\sse\src\test\java\org\apache\cxf\jaxrs\sse\SseBroadcasterImplTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
cxf,cxf\rt\rs\sse\src\test\java\org\apache\cxf\jaxrs\sse\SseBroadcasterImplTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
cxf,cxf\rt\rs\sse\src\test\java\org\apache\cxf\jaxrs\sse\SseBroadcasterImplTest.java,mockito,static org.mockito.ArgumentMatchers.any
cxf,cxf\rt\rs\sse\src\test\java\org\apache\cxf\jaxrs\sse\SseBroadcasterImplTest.java,mockito,static org.mockito.Mockito.mock
cxf,cxf\rt\rs\sse\src\test\java\org\apache\cxf\jaxrs\sse\SseBroadcasterImplTest.java,mockito,static org.mockito.Mockito.when
cxf,cxf\rt\rs\sse\src\test\java\org\apache\cxf\jaxrs\sse\SseEventSinkContextProviderTest.java,springframework,org.springframework.mock.web.MockAsyncContext
cxf,cxf\rt\rs\sse\src\test\java\org\apache\cxf\jaxrs\sse\SseEventSinkContextProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletRequest
cxf,cxf\rt\rs\sse\src\test\java\org\apache\cxf\jaxrs\sse\SseEventSinkContextProviderTest.java,springframework,org.springframework.mock.web.MockHttpServletResponse
cxf,cxf\rt\rs\sse\src\test\java\org\apache\cxf\jaxrs\sse\SseEventSinkContextProviderTest.java,mockito,static org.mockito.Mockito.mock
cxf,cxf\rt\rs\sse\src\test\java\org\apache\cxf\jaxrs\sse\SseEventSinkContextProviderTest.java,mockito,static org.mockito.Mockito.when
cxf,cxf\rt\transports\http-jetty\src\test\java\org\apache\cxf\transport\http_jetty\JettyHTTPDestinationTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\http-jetty\src\test\java\org\apache\cxf\transport\http_jetty\JettyHTTPServerEngineTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\http-jetty\src\test\java\org\apache\cxf\transport\http_jetty\JettyHTTPServerEngineTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\transports\http-netty\netty-server\src\test\java\org\apache\cxf\transport\http\netty\server\NettyHttpDestinationTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\http-netty\netty-server\src\test\java\org\apache\cxf\transport\http\netty\server\NettyHttpServerEngineTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\http-netty\netty-server\src\test\java\org\apache\cxf\transport\http\netty\server\NettyHttpServerEngineTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\transports\http-undertow\src\test\java\org\apache\cxf\transport\http_undertow\UndertowHTTPDestinationTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\http-undertow\src\test\java\org\apache\cxf\transport\http_undertow\UndertowHTTPServerEngineTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\http-undertow\src\test\java\org\apache\cxf\transport\http_undertow\UndertowHTTPServerEngineTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\transports\http\src\test\java\org\apache\cxf\transport\http\DestinationRegistryImplTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\http\src\test\java\org\apache\cxf\transport\http\DestinationRegistryImplTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\transports\http\src\test\java\org\apache\cxf\transport\http\HTTPConduitURLEasyMockTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\http\src\test\java\org\apache\cxf\transport\http\HTTPConduitURLEasyMockTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\transports\http\src\test\java\org\apache\cxf\transport\http\HeadersTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\http\src\test\java\org\apache\cxf\transport\http\HeadersTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\transports\http\src\test\java\org\apache\cxf\transport\http\policy\PolicyUtilsTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\http\src\test\java\org\apache\cxf\transport\http\policy\PolicyUtilsTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\transports\http\src\test\java\org\apache\cxf\transport\https\HttpsURLConnectionFactoryTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\http\src\test\java\org\apache\cxf\transport\servlet\BaseUrlHelperTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\http\src\test\java\org\apache\cxf\transport\servlet\HttpServletRequestXForwardedFilterTest.java,mockito,static org.mockito.ArgumentMatchers.eq
cxf,cxf\rt\transports\http\src\test\java\org\apache\cxf\transport\servlet\HttpServletRequestXForwardedFilterTest.java,mockito,static org.mockito.Mockito.mock
cxf,cxf\rt\transports\http\src\test\java\org\apache\cxf\transport\servlet\HttpServletRequestXForwardedFilterTest.java,mockito,static org.mockito.Mockito.when
cxf,cxf\rt\transports\http\src\test\java\org\apache\cxf\transport\servlet\ServletControllerTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\jms\src\test\java\org\apache\cxf\transport\jms\continuations\JMSContinuationProviderTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\jms\src\test\java\org\apache\cxf\transport\jms\continuations\JMSContinuationTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\websocket\src\test\java\org\apache\cxf\transport\websocket\jetty\JettyWebSocketDestinationTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\transports\websocket\src\test\java\org\apache\cxf\transport\websocket\jetty\JettyWebSocketDestinationTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\addr\src\test\java\org\apache\cxf\ws\addressing\impl\ContextUtilsTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\addr\src\test\java\org\apache\cxf\ws\addressing\impl\ContextUtilsTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\addr\src\test\java\org\apache\cxf\ws\addressing\impl\MAPAggregatorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\addr\src\test\java\org\apache\cxf\ws\addressing\impl\MAPAggregatorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\addr\src\test\java\org\apache\cxf\ws\addressing\soap\DecoupledFaultHandlerTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\addr\src\test\java\org\apache\cxf\ws\addressing\soap\MAPCodecTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\addr\src\test\java\org\apache\cxf\ws\addressing\soap\MAPCodecTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\AssertionBuilderRegistryImplTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\AssertionBuilderRegistryImplTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\AssertionInfoMapTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\AssertionInfoMapTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\EffectivePolicyImplTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\EffectivePolicyImplTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\EndpointPolicyImplTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\EndpointPolicyImplTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\NormalizeTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\NormalizeTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyDataEngineImplTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyDataEngineImplTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyEngineTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyEngineTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyInterceptorProviderRegistryImplTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyInterceptorProviderRegistryImplTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyInterceptorsTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyInterceptorsTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyRegistryImplTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyRegistryImplTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyVerificationInFaultInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyVerificationInFaultInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyVerificationInInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyVerificationInInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyVerificationOutInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\PolicyVerificationOutInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\attachment\external\DomainExpressionBuilderRegistryTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\attachment\external\DomainExpressionBuilderRegistryTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\attachment\external\EndpointReferenceDomainExpressionTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\attachment\external\EndpointReferenceDomainExpressionTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\attachment\external\ExternalAttachmentProviderTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\attachment\external\ExternalAttachmentProviderTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\attachment\external\PolicyAttachmentTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\attachment\external\PolicyAttachmentTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\attachment\external\URIDomainExpressionTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\attachment\external\URIDomainExpressionTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\attachment\reference\ReferenceResolverTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\attachment\reference\ReferenceResolverTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\attachment\wsdl11\Wsdl11AttachmentPolicyProviderTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\attachment\wsdl11\Wsdl11AttachmentPolicyProviderTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\builder\jaxb\JaxbAssertionTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\builder\jaxb\JaxbAssertionTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\selector\FirstAlternativeSelectorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\selector\FirstAlternativeSelectorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\selector\MinimalMaximalAlternativeSelectorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\policy\src\test\java\org\apache\cxf\ws\policy\selector\MinimalMaximalAlternativeSelectorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\AbstractEndpointTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\AbstractEndpointTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\AbstractRMInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\AbstractRMInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\DestinationSequenceTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\DestinationSequenceTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\DestinationTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\DestinationTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\ManagedRMManagerTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\ManagedRMManagerTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\ProxyTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\ProxyTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\RMContextUtilsTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\RMContextUtilsTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\RMEndpointTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\RMEndpointTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\RMInInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\RMInInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\RMManagerTest.java,easymock,org.easymock.Capture
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\RMManagerTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\RMManagerTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\RMOutInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\RMOutInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\RMUtilsTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\RMUtilsTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\ServantTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\ServantTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\SourceSequenceTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\SourceSequenceTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\persistence\jdbc\RMTxStoreTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\persistence\jdbc\RMTxStoreTestBase.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\persistence\jdbc\RMTxStoreTestBase.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\persistence\jdbc\RMTxStoreTwoSchemasTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\persistence\jdbc\RMTxStoreTwoSchemasTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\policy\PolicyUtilsTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\policy\PolicyUtilsTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\soap\RetransmissionQueueImplTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\soap\RetransmissionQueueImplTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\soap\SoapFaultFactoryTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\rm\src\test\java\org\apache\cxf\ws\rm\soap\SoapFaultFactoryTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\security\src\test\java\org\apache\cxf\ws\security\wss4j\AttachmentCallbackHandlerTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\security\src\test\java\org\apache\cxf\ws\security\wss4j\AttachmentCallbackHandlerTest.java,easymock,static org.easymock.EasyMock.anyObject
cxf,cxf\rt\ws\security\src\test\java\org\apache\cxf\ws\security\wss4j\SecurityVerificationOutTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\security\src\test\java\org\apache\cxf\ws\security\wss4j\SecurityVerificationOutTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\ws\transfer\src\test\java\org\apache\cxf\ws\transfer\integration\ResourceFactoryTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\ws\transfer\src\test\java\org\apache\cxf\ws\transfer\integration\ResourceTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\wsdl\src\test\java\org\apache\cxf\wsdl11\ServiceWSDLBuilderTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\wsdl\src\test\java\org\apache\cxf\wsdl11\ServiceWSDLBuilderTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\wsdl\src\test\java\org\apache\cxf\wsdl11\WSDLServiceBuilderTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\wsdl\src\test\java\org\apache\cxf\wsdl11\WSDLServiceBuilderTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\wsdl\src\test\java\org\apache\cxf\wsdl\interceptors\DocLiteralInInterceptorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\wsdl\src\test\java\org\apache\cxf\wsdl\interceptors\DocLiteralInInterceptorTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\rt\wsdl\src\test\java\org\apache\cxf\wsdl\service\factory\ReflectionServiceFactorBeanTest.java,easymock,org.easymock.EasyMock
cxf,cxf\rt\wsdl\src\test\java\org\apache\cxf\wsdl\service\factory\ReflectionServiceFactorBeanTest.java,easymock,org.easymock.IMocksControl
cxf,cxf\services\xkms\xkms-x509-handlers\src\test\java\org\apache\cxf\xkms\x509\handlers\X509LocatorTest.java,easymock,org.easymock.EasyMock
cxf,cxf\systests\cdi\cdi-owb\cdi-producers-owb\src\test\java\org\apache\cxf\systest\jaxrs\cdi\unwrapper\ClassUnwrapperTest.java,mockito,static org.mockito.Mockito.mock
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSClientMetricsTest.java,wiremock,com.github.tomakehurst.wiremock.junit.WireMockRule
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSClientMetricsTest.java,mockito,org.mockito.Mockito
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSClientMetricsTest.java,mockito,org.mockito.junit.MockitoJUnitRunner
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSClientMetricsTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.aResponse
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSClientMetricsTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.equalTo
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSClientMetricsTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.get
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSClientMetricsTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.stubFor
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSClientMetricsTest.java,wiremock,static com.github.tomakehurst.wiremock.client.WireMock.urlEqualTo
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSClientMetricsTest.java,wiremock,static com.github.tomakehurst.wiremock.core.WireMockConfiguration.wireMockConfig
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSClientMetricsTest.java,mockito,static org.mockito.ArgumentMatchers.any
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSClientMetricsTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSClientMetricsTest.java,mockito,static org.mockito.Mockito.times
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSServerMetricsTest.java,mockito,org.mockito.Mockito
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSServerMetricsTest.java,mockito,org.mockito.junit.MockitoJUnitRunner
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSServerMetricsTest.java,mockito,static org.mockito.ArgumentMatchers.any
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSServerMetricsTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
cxf,cxf\systests\jaxrs\src\test\java\org\apache\cxf\systest\jaxrs\metrics\JAXRSServerMetricsTest.java,mockito,static org.mockito.Mockito.times
cxf,cxf\systests\jaxws\src\test\java\org\apache\cxf\systest\jaxws\metrics\JAXWSClientMetricsTest.java,mockito,org.mockito.Mockito
cxf,cxf\systests\jaxws\src\test\java\org\apache\cxf\systest\jaxws\metrics\JAXWSClientMetricsTest.java,mockito,org.mockito.junit.MockitoJUnitRunner
cxf,cxf\systests\jaxws\src\test\java\org\apache\cxf\systest\jaxws\metrics\JAXWSClientMetricsTest.java,mockito,static org.mockito.ArgumentMatchers.any
cxf,cxf\systests\jaxws\src\test\java\org\apache\cxf\systest\jaxws\metrics\JAXWSClientMetricsTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
cxf,cxf\systests\jaxws\src\test\java\org\apache\cxf\systest\jaxws\metrics\JAXWSClientMetricsTest.java,mockito,static org.mockito.Mockito.times
cxf,cxf\systests\microprofile\client\async\src\test\java\org\apache\cxf\systest\microprofile\rest\client\AsyncMethodTest.java,wiremock,com.github.tomakehurst.wiremock.core.WireMockConfiguration
cxf,cxf\systests\microprofile\client\async\src\test\java\org\apache\cxf\systest\microprofile\rest\client\AsyncMethodTest.java,wiremock,com.github.tomakehurst.wiremock.junit.WireMockRule
