Project Name,File Path,Mocking Framework,Imported Mock Line
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TXStateTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TXStateTest.java,mockito,static org.mockito.Mockito.never
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TXStateTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TXStateTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TXStateTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TXStateTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TXStateTest.java,mockito,org.mockito.InOrder
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TombstoneServiceTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TombstoneServiceTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TombstoneServiceTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TombstoneServiceTest.java,mockito,org.mockito.Mockito
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TxCallbackEventFactoryImplTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TxCallbackEventFactoryImplTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TxCallbackEventFactoryImplTest.java,mockito,static org.mockito.Mockito.never
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TxCallbackEventFactoryImplTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\TxCallbackEventFactoryImplTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\UpdateOperationJUnitTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\UpdateOperationJUnitTest.java,mockito,static org.mockito.ArgumentMatchers.eq
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\UpdateOperationJUnitTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\UpdateOperationJUnitTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\UpdateOperationJUnitTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\UpdateOperationJUnitTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\VMLRURegionMapTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\VMLRURegionMapTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\VMLRURegionMapTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\VMLRURegionMapTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\ValueComparisonHelperTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\ValueComparisonHelperTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\ValueComparisonHelperTest.java,mockito,static org.mockito.Mockito.never
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\ValueComparisonHelperTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\ValueComparisonHelperTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupFactoryTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupFactoryTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupRequestTest.java,mockito,static org.mockito.ArgumentMatchers.eq
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupRequestTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupRequestTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupRequestTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupRequestTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupStepTest.java,mockito,static org.mockito.Mockito.doAnswer
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupStepTest.java,mockito,static org.mockito.Mockito.doThrow
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupStepTest.java,mockito,static org.mockito.Mockito.eq
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupStepTest.java,mockito,static org.mockito.Mockito.inOrder
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupStepTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupStepTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupStepTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupStepTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupStepTest.java,mockito,org.mockito.InOrder
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\AbortBackupStepTest.java,mockito,org.mockito.stubbing.Answer
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupDefinitionTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupOperationTest.java,mockito,static org.mockito.Mockito.RETURNS_DEEP_STUBS
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupOperationTest.java,mockito,static org.mockito.Mockito.any
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupOperationTest.java,mockito,static org.mockito.Mockito.inOrder
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupOperationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupOperationTest.java,mockito,static org.mockito.Mockito.verifyNoMoreInteractions
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupOperationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupOperationTest.java,mockito,org.mockito.InOrder
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupReplyProcessorTest.java,mockito,static org.mockito.Mockito.eq
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupReplyProcessorTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupReplyProcessorTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupReplyProcessorTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupReplyProcessorTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupServiceTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupServiceTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\BackupServiceTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FileSystemIncrementalBackupLocationTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FileSystemIncrementalBackupLocationTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FileSystemIncrementalBackupLocationTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupFactoryTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupFactoryTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupRequestTest.java,mockito,static org.mockito.ArgumentMatchers.eq
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupRequestTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupRequestTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupRequestTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupRequestTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupStepTest.java,mockito,static org.mockito.Mockito.doAnswer
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupStepTest.java,mockito,static org.mockito.Mockito.doThrow
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupStepTest.java,mockito,static org.mockito.Mockito.eq
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupStepTest.java,mockito,static org.mockito.Mockito.inOrder
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupStepTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupStepTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupStepTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupStepTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupStepTest.java,mockito,org.mockito.InOrder
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FinishBackupStepTest.java,mockito,org.mockito.stubbing.Answer
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskFactoryTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskFactoryTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskRequestTest.java,mockito,static org.mockito.Mockito.eq
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskRequestTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskRequestTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskRequestTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskRequestTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskStepTest.java,mockito,static org.mockito.Mockito.doThrow
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskStepTest.java,mockito,static org.mockito.Mockito.eq
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskStepTest.java,mockito,static org.mockito.Mockito.inOrder
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskStepTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskStepTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskStepTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskStepTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\FlushToDiskStepTest.java,mockito,org.mockito.InOrder
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupFactoryTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupFactoryTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupRequestTest.java,mockito,static org.mockito.Mockito.eq
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupRequestTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupRequestTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupRequestTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupRequestTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupStepTest.java,mockito,static org.mockito.Mockito.doAnswer
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupStepTest.java,mockito,static org.mockito.Mockito.doThrow
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupStepTest.java,mockito,static org.mockito.Mockito.eq
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupStepTest.java,mockito,static org.mockito.Mockito.inOrder
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupStepTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupStepTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupStepTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupStepTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupStepTest.java,mockito,org.mockito.InOrder
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\PrepareBackupStepTest.java,mockito,org.mockito.stubbing.Answer
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\TemporaryBackupFilesTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\backup\TemporaryBackupFilesTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\HeapMemoryMonitorTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\HeapMemoryMonitorTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\HeapMemoryMonitorTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\InternalResourceManagerTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\InternalResourceManagerTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\InternalResourceManagerTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\InternalResourceManagerTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\RegionRedundancyStatusImplTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\RegionRedundancyStatusImplTest.java,mockito,static org.mockito.Mockito.RETURNS_DEEP_STUBS
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\RegionRedundancyStatusImplTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\RegionRedundancyStatusImplTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\ResourceAdvisorTest.java,mockito,static org.mockito.ArgumentMatchers.eq
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\ResourceAdvisorTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\ResourceAdvisorTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\RestoreRedundancyOperationImplTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\RestoreRedundancyOperationImplTest.java,mockito,static org.mockito.Mockito.RETURNS_DEEP_STUBS
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\RestoreRedundancyOperationImplTest.java,mockito,static org.mockito.Mockito.doReturn
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\RestoreRedundancyOperationImplTest.java,mockito,static org.mockito.Mockito.doThrow
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\RestoreRedundancyOperationImplTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\RestoreRedundancyOperationImplTest.java,mockito,static org.mockito.Mockito.spy
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\RestoreRedundancyOperationImplTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\RestoreRedundancyOperationImplTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\RestoreRedundancyOperationImplTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\SerializableRegionRedundancyStatusImplTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\SerializableRegionRedundancyStatusImplTest.java,mockito,static org.mockito.Mockito.RETURNS_DEEP_STUBS
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\SerializableRegionRedundancyStatusImplTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\SerializableRegionRedundancyStatusImplTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\SerializableRestoreRedundancyResultsImplTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\SerializableRestoreRedundancyResultsImplTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\TenuredHeapConsumptionMonitorTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\TenuredHeapConsumptionMonitorTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\TenuredHeapConsumptionMonitorTest.java,mockito,static org.mockito.ArgumentMatchers.eq
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\TenuredHeapConsumptionMonitorTest.java,mockito,static org.mockito.ArgumentMatchers.isNull
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\TenuredHeapConsumptionMonitorTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\TenuredHeapConsumptionMonitorTest.java,mockito,static org.mockito.Mockito.never
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\TenuredHeapConsumptionMonitorTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\control\TenuredHeapConsumptionMonitorTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\AbstractRegionEntryTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\AbstractRegionEntryTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\AbstractRegionEntryTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\AbstractRegionEntryTest.java,mockito,static org.mockito.ArgumentMatchers.eq
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\AbstractRegionEntryTest.java,mockito,static org.mockito.Mockito.doNothing
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\AbstractRegionEntryTest.java,mockito,static org.mockito.Mockito.doReturn
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\AbstractRegionEntryTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\AbstractRegionEntryTest.java,mockito,static org.mockito.Mockito.never
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\AbstractRegionEntryTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\AbstractRegionEntryTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\AbstractRegionEntryTest.java,mockito,org.mockito.Mockito
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\DiskEntryHelperTest.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\DiskEntryHelperTest.java,mockito,static org.mockito.ArgumentMatchers.eq
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\DiskEntryHelperTest.java,mockito,static org.mockito.Mockito.doThrow
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\DiskEntryHelperTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\DiskEntryHelperTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\DiskEntryHelperTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\DiskEntryHelperTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\DiskEntryHelperTest.java,mockito,org.mockito.ArgumentMatchers
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\entries\DiskEntryHelperTest.java,mockito,org.mockito.Mockito
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\event\DistributedEventTrackerTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\event\DistributedEventTrackerTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\event\DistributedEventTrackerTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\event\DistributedEventTrackerTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\event\EventTrackerExpiryTaskTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\event\EventTrackerExpiryTaskTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\event\NonDistributedEventTrackerTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\event\NonDistributedEventTrackerTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\event\NonDistributedEventTrackerTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\AbstractEvictionListTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\AbstractEvictionListTest.java,mockito,static org.mockito.Mockito.never
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\AbstractEvictionListTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\AbstractEvictionListTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\EvictionListBuilderTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\EvictionListBuilderTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\LIFOListTest.java,mockito,static org.mockito.ArgumentMatchers.anyLong
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\LIFOListTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\LIFOListTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\LIFOListTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\LRUListWithAsyncSortingTest.java,mockito,static org.mockito.ArgumentMatchers.any
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\LRUListWithAsyncSortingTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\LRUListWithAsyncSortingTest.java,mockito,static org.mockito.Mockito.times
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\LRUListWithAsyncSortingTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\LRUListWithAsyncSortingTest.java,mockito,static org.mockito.Mockito.verifyNoMoreInteractions
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\LRUListWithAsyncSortingTest.java,mockito,static org.mockito.Mockito.when
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\LRUListWithSyncSortingTest.java,mockito,static org.mockito.Mockito.atLeast
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\LRUListWithSyncSortingTest.java,mockito,static org.mockito.Mockito.mock
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\LRUListWithSyncSortingTest.java,mockito,static org.mockito.Mockito.verify
geode,geode\geode-core\src\test\java\org\apache\geode\internal\cache\eviction\LRUListWithSyncSortingTest.java,mockito,static org.mockito.Mockito.when
