Project Name,File Path,Mocking Framework,Imported Mock Line
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\storage\PersistenceTimerTest.java,mockito,static org.mockito.Mockito.doReturn
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\storage\PersistenceTimerTest.java,mockito,static org.mockito.Mockito.mock
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\storage\model\StorageModelsTest.java,powermock,org.powermock.api.mockito.PowerMockito
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\storage\model\StorageModelsTest.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\storage\model\StorageModelsTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
skywalking,skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\storage\model\StorageModelsTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
skywalking,skywalking\oap-server\server-fetcher-plugin\kafka-fetcher-plugin\src\test\java\org\apache\skywalking\oap\server\analyzer\agent\kafka\provider\handler\LogHandlerTest.java,mockito,static org.mockito.ArgumentMatchers.any
skywalking,skywalking\oap-server\server-fetcher-plugin\kafka-fetcher-plugin\src\test\java\org\apache\skywalking\oap\server\analyzer\agent\kafka\provider\handler\LogHandlerTest.java,mockito,static org.mockito.Mockito.RETURNS_DEEP_STUBS
skywalking,skywalking\oap-server\server-fetcher-plugin\kafka-fetcher-plugin\src\test\java\org\apache\skywalking\oap\server\analyzer\agent\kafka\provider\handler\LogHandlerTest.java,powermock,static org.powermock.api.mockito.PowerMockito.mock
skywalking,skywalking\oap-server\server-fetcher-plugin\kafka-fetcher-plugin\src\test\java\org\apache\skywalking\oap\server\analyzer\agent\kafka\provider\handler\LogHandlerTest.java,powermock,static org.powermock.api.mockito.PowerMockito.when
skywalking,skywalking\oap-server\server-library\library-datacarrier-queue\src\test\java\org\apache\skywalking\oap\server\library\datacarrier\DataCarrierTest.java,powermock,org.powermock.api.support.membermodification.MemberModifier
skywalking,skywalking\oap-server\server-library\library-datacarrier-queue\src\test\java\org\apache\skywalking\oap\server\library\datacarrier\EnvUtilTest.java,powermock,org.powermock.api.mockito.PowerMockito
skywalking,skywalking\oap-server\server-library\library-datacarrier-queue\src\test\java\org\apache\skywalking\oap\server\library\datacarrier\EnvUtilTest.java,powermock,org.powermock.core.classloader.annotations.PrepareForTest
skywalking,skywalking\oap-server\server-library\library-datacarrier-queue\src\test\java\org\apache\skywalking\oap\server\library\datacarrier\EnvUtilTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
skywalking,skywalking\oap-server\server-library\library-datacarrier-queue\src\test\java\org\apache\skywalking\oap\server\library\datacarrier\EnvUtilTest.java,mockito,static org.mockito.Mockito.when
skywalking,skywalking\oap-server\server-library\library-datacarrier-queue\src\test\java\org\apache\skywalking\oap\server\library\datacarrier\consumer\ConsumeDriverTest.java,powermock,org.powermock.api.support.membermodification.MemberModifier
skywalking,skywalking\oap-server\server-library\library-datacarrier-queue\src\test\java\org\apache\skywalking\oap\server\library\datacarrier\consumer\ConsumerTest.java,powermock,org.powermock.api.support.membermodification.MemberModifier
skywalking,skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\test\java\org\apache\skywalking\oap\query\graphql\resolver\LogTestQueryTest.java,mockito,org.mockito.Mock
skywalking,skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\test\java\org\apache\skywalking\oap\query\graphql\resolver\LogTestQueryTest.java,mockito,org.mockito.junit.MockitoJUnitRunner
skywalking,skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\test\java\org\apache\skywalking\oap\query\graphql\resolver\LogTestQueryTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
skywalking,skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\test\java\org\apache\skywalking\oap\query\graphql\resolver\LogTestQueryTest.java,mockito,static org.mockito.Mockito.mock
skywalking,skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\test\java\org\apache\skywalking\oap\query\graphql\resolver\LogTestQueryTest.java,mockito,static org.mockito.Mockito.when
skywalking,skywalking\oap-server\server-receiver-plugin\envoy-metrics-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\envoy\ClusterManagerMetricsAdapterTest.java,powermock,org.powermock.reflect.Whitebox
skywalking,skywalking\oap-server\server-receiver-plugin\envoy-metrics-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\envoy\als\k8s\K8SALSServiceMeshHTTPAnalysisTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
skywalking,skywalking\oap-server\server-receiver-plugin\envoy-metrics-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\envoy\als\k8s\K8SALSServiceMeshHTTPAnalysisTest.java,mockito,static org.mockito.Mockito.mock
skywalking,skywalking\oap-server\server-receiver-plugin\envoy-metrics-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\envoy\als\k8s\K8SALSServiceMeshHTTPAnalysisTest.java,mockito,static org.mockito.Mockito.when
skywalking,skywalking\oap-server\server-receiver-plugin\envoy-metrics-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\envoy\als\mx\FieldsHelperTest.java,powermock,org.powermock.reflect.Whitebox
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\ZabbixBaseTest.java,mockito,org.mockito.Spy
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\ZabbixBaseTest.java,mockito,static org.mockito.ArgumentMatchers.any
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\ZabbixBaseTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\ZabbixBaseTest.java,mockito,static org.mockito.Mockito.mock
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\ZabbixBaseTest.java,mockito,static org.mockito.Mockito.spy
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\ZabbixBaseTest.java,mockito,static org.mockito.Mockito.when
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\ZabbixMetricsTest.java,mockito,org.mockito.Mockito
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\ZabbixMetricsTest.java,mockito,org.mockito.junit.MockitoJUnitRunner
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\ZabbixMetricsTest.java,powermock,org.powermock.reflect.Whitebox
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\ZabbixMetricsTest.java,mockito,static org.mockito.ArgumentMatchers.any
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\ZabbixMetricsTest.java,mockito,static org.mockito.Mockito.doAnswer
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\ZabbixMetricsTest.java,mockito,static org.mockito.Mockito.doNothing
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\ZabbixMetricsTest.java,mockito,static org.mockito.Mockito.when
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\protocol\ZabbixProtocolHandlerTest.java,mockito,org.mockito.junit.MockitoJUnitRunner
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\protocol\ZabbixProtocolHandlerTest.java,mockito,static org.mockito.ArgumentMatchers.any
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\protocol\ZabbixProtocolHandlerTest.java,mockito,static org.mockito.Mockito.mock
skywalking,skywalking\oap-server\server-receiver-plugin\skywalking-zabbix-receiver-plugin\src\test\java\org\apache\skywalking\oap\server\receiver\zabbix\provider\protocol\ZabbixProtocolHandlerTest.java,mockito,static org.mockito.Mockito.when
skywalking,skywalking\oap-server\server-tools\profile-exporter\tool-profile-snapshot-bootstrap\src\test\java\org\apache\skywalking\oap\server\tool\profile\exporter\test\ProfileSnapshotExporterTest.java,mockito,org.mockito.Mock
skywalking,skywalking\oap-server\server-tools\profile-exporter\tool-profile-snapshot-bootstrap\src\test\java\org\apache\skywalking\oap\server\tool\profile\exporter\test\ProfileSnapshotExporterTest.java,mockito,org.mockito.Mockito
skywalking,skywalking\oap-server\server-tools\profile-exporter\tool-profile-snapshot-bootstrap\src\test\java\org\apache\skywalking\oap\server\tool\profile\exporter\test\ProfileSnapshotExporterTest.java,powermock,org.powermock.core.classloader.annotations.PowerMockIgnore
skywalking,skywalking\oap-server\server-tools\profile-exporter\tool-profile-snapshot-bootstrap\src\test\java\org\apache\skywalking\oap\server\tool\profile\exporter\test\ProfileSnapshotExporterTest.java,powermock,org.powermock.modules.junit4.PowerMockRunner
skywalking,skywalking\oap-server\server-tools\profile-exporter\tool-profile-snapshot-bootstrap\src\test\java\org\apache\skywalking\oap\server\tool\profile\exporter\test\ProfileSnapshotExporterTest.java,powermock,org.powermock.reflect.Whitebox
solr,solr\solr\core\src\test\org\apache\solr\analysis\TestReversedWildcardFilterFactory.java,mockito,static org.mockito.Mockito.spy
solr,solr\solr\core\src\test\org\apache\solr\analysis\TestReversedWildcardFilterFactory.java,mockito,static org.mockito.Mockito.times
solr,solr\solr\core\src\test\org\apache\solr\analysis\TestReversedWildcardFilterFactory.java,mockito,static org.mockito.Mockito.verify
solr,solr\solr\core\src\test\org\apache\solr\cloud\MockSolrSource.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\cloud\MockSolrSource.java,mockito,static org.mockito.Mockito.when
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,org.mockito.ArgumentCaptor
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,org.mockito.Mockito
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,org.mockito.invocation.InvocationOnMock
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,org.mockito.stubbing.Answer
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,static org.mockito.Mockito.any
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,static org.mockito.Mockito.anyBoolean
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,static org.mockito.Mockito.anyInt
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,static org.mockito.Mockito.anyLong
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,static org.mockito.Mockito.anyString
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,static org.mockito.Mockito.doAnswer
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,static org.mockito.Mockito.isNull
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,static org.mockito.Mockito.reset
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,static org.mockito.Mockito.times
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,static org.mockito.Mockito.verify
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerCollectionConfigSetProcessorTest.java,mockito,static org.mockito.Mockito.when
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerTest.java,mockito,static org.mockito.ArgumentMatchers.any
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerTest.java,mockito,static org.mockito.ArgumentMatchers.anyBoolean
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerTest.java,mockito,static org.mockito.Mockito.doAnswer
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerTest.java,mockito,static org.mockito.Mockito.doNothing
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerTest.java,mockito,static org.mockito.Mockito.doReturn
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerTest.java,mockito,static org.mockito.Mockito.when
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerTest.java,mockito,org.mockito.Mockito
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerTest.java,mockito,org.mockito.internal.configuration.plugins.Plugins
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerTest.java,mockito,org.mockito.invocation.InvocationOnMock
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerTest.java,mockito,org.mockito.plugins.MemberAccessor
solr,solr\solr\core\src\test\org\apache\solr\cloud\OverseerTest.java,mockito,org.mockito.stubbing.Answer
solr,solr\solr\core\src\test\org\apache\solr\cloud\ZkControllerTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\cloud\overseer\TestClusterStateMutator.java,mockito,static org.mockito.Mockito.*
solr,solr\solr\core\src\test\org\apache\solr\core\BlobRepositoryMockingTest.java,mockito,static org.mockito.Mockito.any
solr,solr\solr\core\src\test\org\apache\solr\core\BlobRepositoryMockingTest.java,mockito,static org.mockito.Mockito.eq
solr,solr\solr\core\src\test\org\apache\solr\core\BlobRepositoryMockingTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\core\BlobRepositoryMockingTest.java,mockito,static org.mockito.Mockito.reset
solr,solr\solr\core\src\test\org\apache\solr\core\BlobRepositoryMockingTest.java,mockito,static org.mockito.Mockito.verify
solr,solr\solr\core\src\test\org\apache\solr\core\BlobRepositoryMockingTest.java,mockito,static org.mockito.Mockito.when
solr,solr\solr\core\src\test\org\apache\solr\core\CoreSorterTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\core\CoreSorterTest.java,mockito,static org.mockito.Mockito.when
solr,solr\solr\core\src\test\org\apache\solr\handler\V2ClusterAPIMappingTest.java,mockito,org.mockito.ArgumentCaptor
solr,solr\solr\core\src\test\org\apache\solr\handler\V2ClusterAPIMappingTest.java,mockito,static org.mockito.ArgumentMatchers.any
solr,solr\solr\core\src\test\org\apache\solr\handler\V2ClusterAPIMappingTest.java,mockito,static org.mockito.Mockito.*
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\CoreAdminOperationTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\CoreAdminOperationTest.java,mockito,static org.mockito.Mockito.when
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\TestCoreAdminApis.java,mockito,static org.mockito.Mockito.*
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\V2CollectionBackupsAPIMappingTest.java,mockito,org.mockito.ArgumentCaptor
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\V2CollectionBackupsAPIMappingTest.java,mockito,static org.mockito.ArgumentMatchers.any
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\V2CollectionBackupsAPIMappingTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\V2CollectionBackupsAPIMappingTest.java,mockito,static org.mockito.Mockito.verify
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\V2CollectionsAPIMappingTest.java,mockito,org.mockito.ArgumentCaptor
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\V2CollectionsAPIMappingTest.java,mockito,static org.mockito.ArgumentMatchers.any
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\V2CollectionsAPIMappingTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\V2CollectionsAPIMappingTest.java,mockito,static org.mockito.Mockito.verify
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\V2CoresAPIMappingTest.java,mockito,org.mockito.ArgumentCaptor
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\V2CoresAPIMappingTest.java,mockito,static org.mockito.ArgumentMatchers.any
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\V2CoresAPIMappingTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\V2CoresAPIMappingTest.java,mockito,static org.mockito.Mockito.verify
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\ZookeeperStatusHandlerTest.java,mockito,org.mockito.Answers
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\ZookeeperStatusHandlerTest.java,mockito,org.mockito.ArgumentMatchers
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\ZookeeperStatusHandlerTest.java,mockito,static org.mockito.ArgumentMatchers.any
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\ZookeeperStatusHandlerTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\ZookeeperStatusHandlerTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\ZookeeperStatusHandlerTest.java,mockito,static org.mockito.Mockito.when
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2CollectionAPIMappingTest.java,mockito,org.mockito.ArgumentCaptor
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2CollectionAPIMappingTest.java,mockito,static org.mockito.ArgumentMatchers.any
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2CollectionAPIMappingTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2CollectionAPIMappingTest.java,mockito,static org.mockito.Mockito.verify
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2CoreAPIMappingTest.java,mockito,org.mockito.ArgumentCaptor
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2CoreAPIMappingTest.java,mockito,static org.mockito.ArgumentMatchers.any
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2CoreAPIMappingTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2CoreAPIMappingTest.java,mockito,static org.mockito.Mockito.verify
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2NodeAPIMappingTest.java,mockito,org.mockito.ArgumentCaptor
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2NodeAPIMappingTest.java,mockito,static org.mockito.ArgumentMatchers.any
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2NodeAPIMappingTest.java,mockito,static org.mockito.Mockito.*
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2ShardsAPIMappingTest.java,mockito,org.mockito.ArgumentCaptor
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2ShardsAPIMappingTest.java,mockito,static org.mockito.ArgumentMatchers.any
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2ShardsAPIMappingTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\handler\admin\api\V2ShardsAPIMappingTest.java,mockito,static org.mockito.Mockito.verify
solr,solr\solr\core\src\test\org\apache\solr\handler\component\CloudReplicaSourceTest.java,mockito,org.mockito.Mockito
solr,solr\solr\core\src\test\org\apache\solr\handler\component\MockResponseBuilder.java,mockito,org.mockito.Mockito
solr,solr\solr\core\src\test\org\apache\solr\handler\component\MockShardRequest.java,mockito,org.mockito.Mockito
solr,solr\solr\core\src\test\org\apache\solr\handler\component\MockSortSpecBuilder.java,mockito,org.mockito.Mockito
solr,solr\solr\core\src\test\org\apache\solr\handler\designer\TestSchemaDesignerAPI.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\handler\designer\TestSchemaDesignerAPI.java,mockito,static org.mockito.Mockito.when
solr,solr\solr\core\src\test\org\apache\solr\parser\SolrQueryParserBaseTest.java,mockito,org.mockito.Mock
solr,solr\solr\core\src\test\org\apache\solr\parser\SolrQueryParserBaseTest.java,mockito,org.mockito.junit.MockitoJUnitRunner
solr,solr\solr\core\src\test\org\apache\solr\parser\SolrQueryParserBaseTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
solr,solr\solr\core\src\test\org\apache\solr\parser\SolrQueryParserBaseTest.java,mockito,static org.mockito.ArgumentMatchers.eq
solr,solr\solr\core\src\test\org\apache\solr\parser\SolrQueryParserBaseTest.java,mockito,static org.mockito.Mockito.doReturn
solr,solr\solr\core\src\test\org\apache\solr\schema\SchemaWatcherTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\schema\SchemaWatcherTest.java,mockito,static org.mockito.Mockito.verify
solr,solr\solr\core\src\test\org\apache\solr\schema\SchemaWatcherTest.java,mockito,static org.mockito.Mockito.verifyZeroInteractions
solr,solr\solr\core\src\test\org\apache\solr\schema\TestManagedSchemaThreadSafety.java,mockito,org.mockito.Mockito
solr,solr\solr\core\src\test\org\apache\solr\schema\TestManagedSchemaThreadSafety.java,mockito,org.mockito.invocation.InvocationOnMock
solr,solr\solr\core\src\test\org\apache\solr\schema\TestManagedSchemaThreadSafety.java,mockito,org.mockito.stubbing.Answer
solr,solr\solr\core\src\test\org\apache\solr\schema\TestManagedSchemaThreadSafety.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\schema\TestManagedSchemaThreadSafety.java,mockito,static org.mockito.Mockito.when
solr,solr\solr\core\src\test\org\apache\solr\security\CertAuthPluginTest.java,mockito,static org.mockito.ArgumentMatchers.any
solr,solr\solr\core\src\test\org\apache\solr\security\CertAuthPluginTest.java,mockito,static org.mockito.ArgumentMatchers.anyString
solr,solr\solr\core\src\test\org\apache\solr\security\CertAuthPluginTest.java,mockito,static org.mockito.ArgumentMatchers.eq
solr,solr\solr\core\src\test\org\apache\solr\security\CertAuthPluginTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\security\CertAuthPluginTest.java,mockito,static org.mockito.Mockito.verify
solr,solr\solr\core\src\test\org\apache\solr\security\CertAuthPluginTest.java,mockito,static org.mockito.Mockito.when
solr,solr\solr\core\src\test\org\apache\solr\security\TestPKIAuthenticationPlugin.java,mockito,org.mockito.ArgumentMatchers
solr,solr\solr\core\src\test\org\apache\solr\security\TestPKIAuthenticationPlugin.java,mockito,static org.mockito.ArgumentMatchers.anyString
solr,solr\solr\core\src\test\org\apache\solr\security\TestPKIAuthenticationPlugin.java,mockito,static org.mockito.Mockito.any
solr,solr\solr\core\src\test\org\apache\solr\security\TestPKIAuthenticationPlugin.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\security\TestPKIAuthenticationPlugin.java,mockito,static org.mockito.Mockito.verify
solr,solr\solr\core\src\test\org\apache\solr\security\TestPKIAuthenticationPlugin.java,mockito,static org.mockito.Mockito.when
solr,solr\solr\core\src\test\org\apache\solr\servlet\SolrRequestParserTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\servlet\SolrRequestParserTest.java,mockito,static org.mockito.Mockito.verify
solr,solr\solr\core\src\test\org\apache\solr\servlet\SolrRequestParserTest.java,mockito,static org.mockito.Mockito.when
solr,solr\solr\core\src\test\org\apache\solr\update\processor\ClassificationUpdateProcessorFactoryTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\update\processor\ClassificationUpdateProcessorTest.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\update\processor\DistributedUpdateProcessorTest.java,mockito,org.mockito.Mockito
solr,solr\solr\core\src\test\org\apache\solr\update\processor\DistributedUpdateProcessorTest.java,mockito,org.mockito.junit.MockitoJUnit
solr,solr\solr\core\src\test\org\apache\solr\update\processor\DistributedUpdateProcessorTest.java,mockito,org.mockito.junit.MockitoRule
solr,solr\solr\core\src\test\org\apache\solr\update\processor\DistributedUpdateProcessorTest.java,mockito,static org.mockito.ArgumentMatchers.anyInt
solr,solr\solr\core\src\test\org\apache\solr\update\processor\DistributedUpdateProcessorTest.java,mockito,static org.mockito.Mockito.doReturn
solr,solr\solr\core\src\test\org\apache\solr\update\processor\SkipExistingDocumentsProcessorFactoryTest.java,mockito,static org.mockito.Mockito.doReturn
solr,solr\solr\core\src\test\org\apache\solr\update\processor\SkipExistingDocumentsProcessorFactoryTest.java,mockito,static org.mockito.Mockito.never
solr,solr\solr\core\src\test\org\apache\solr\update\processor\SkipExistingDocumentsProcessorFactoryTest.java,mockito,static org.mockito.Mockito.verify
solr,solr\solr\core\src\test\org\apache\solr\update\processor\SkipExistingDocumentsProcessorFactoryTest.java,mockito,org.mockito.Mockito
solr,solr\solr\core\src\test\org\apache\solr\util\tracing\TestDistributedTracing.java,opentracing,io.opentracing.mock.MockSpan
solr,solr\solr\core\src\test\org\apache\solr\util\tracing\TestDistributedTracing.java,opentracing,io.opentracing.mock.MockTracer
solr,solr\solr\core\src\test\org\apache\solr\util\tracing\TestHttpServletCarrier.java,mockito,org.mockito.stubbing.Answer
solr,solr\solr\core\src\test\org\apache\solr\util\tracing\TestHttpServletCarrier.java,mockito,static org.mockito.ArgumentMatchers.anyString
solr,solr\solr\core\src\test\org\apache\solr\util\tracing\TestHttpServletCarrier.java,mockito,static org.mockito.Mockito.mock
solr,solr\solr\core\src\test\org\apache\solr\util\tracing\TestHttpServletCarrier.java,mockito,static org.mockito.Mockito.when
solr,solr\solr\modules\analysis-extras\src\test\org\apache\solr\schema\TestICUCollationField.java,mockito,org.mockito.Mockito
solr,solr\solr\modules\hadoop-auth\src\test\org\apache\solr\util\configuration\SSLConfigurationsTest.java,mockito,static org.mockito.Mockito.when
solr,solr\solr\modules\hadoop-auth\src\test\org\apache\solr\util\configuration\SSLConfigurationsTest.java,mockito,org.mockito.Mockito
